Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763524111498132612,CMD:/tmp/go-build1309089193/b001/exe/implicit-genome-simulator-go --neutral-range 0.10 --plotfile results/neutral-range/plots/neutral-0p10.png --datafile results/neutral-range/data/neutral-0p10.tsv
1,1,0,NaN,1.187234
2,1,0,NaN,1.200436
3,1,1,+Inf,1.210197
4,1,1,0.000000,1.233223
5,1,0,NaN,1.234743
6,1,0,NaN,1.231952
7,1,0,NaN,1.243348
8,1,2,0.000000,1.244909
9,1,0,NaN,1.244735
10,1,0,NaN,1.239696
11,1,0,NaN,1.243361
12,1,1,0.000000,1.255563
13,1,0,NaN,1.261239
14,1,1,0.000000,1.258103
15,1,1,0.000000,1.259792
16,1,0,NaN,1.267920
17,1,2,0.000000,1.270473
18,1,6,0.000000,1.272519
19,1,4,0.333333,1.278534
20,1,3,0.000000,1.284167
21,1,7,0.166667,1.286612
22,1,4,0.000000,1.289209
23,1,8,0.000000,1.292369
24,1,10,0.250000,1.295813
25,1,10,0.250000,1.299037
26,1,14,0.076923,1.303494
27,1,13,0.000000,1.307273
28,1,13,0.083333,1.312713
29,1,11,0.000000,1.316272
30,1,16,0.000000,1.319472
31,1,20,0.000000,1.323106
32,1,7,0.000000,1.327971
33,1,15,0.000000,1.330796
34,1,14,0.000000,1.334087
35,1,16,0.066667,1.335877
36,1,13,0.181818,1.339472
37,1,18,0.125000,1.342746
38,1,19,0.055556,1.345733
39,1,20,0.000000,1.348288
40,1,17,0.000000,1.351888
41,1,24,0.200000,1.354683
42,1,23,0.045455,1.356936
43,1,23,0.045455,1.360198
44,1,22,0.047619,1.363507
45,1,21,0.000000,1.364735
46,1,21,0.105263,1.366338
47,1,28,0.037037,1.371368
48,1,15,0.071429,1.373063
49,1,25,0.086957,1.375256
50,1,20,0.250000,1.377897
51,1,35,0.060606,1.379344
52,1,28,0.037037,1.382330
53,1,22,0.047619,1.383962
54,1,29,0.000000,1.386419
55,1,18,0.058824,1.387724
56,1,25,0.041667,1.387818
57,1,22,0.000000,1.388922
58,1,33,0.000000,1.390442
59,1,22,0.100000,1.389689
60,1,29,0.035714,1.390213
61,1,19,0.000000,1.391162
62,1,21,0.000000,1.390968
63,1,20,0.000000,1.392093
64,1,25,0.000000,1.392776
65,1,15,0.000000,1.393205
66,1,25,0.000000,1.394118
67,1,24,0.000000,1.393729
68,1,27,0.000000,1.393971
69,1,26,0.040000,1.393762
70,1,26,0.040000,1.393829
71,1,24,0.000000,1.395237
72,1,27,0.080000,1.395720
73,1,32,0.000000,1.396758
74,1,27,0.000000,1.397068
75,1,31,0.033333,1.398211
76,1,29,0.035714,1.398840
77,1,20,0.052632,1.399767
78,1,32,0.000000,1.401240
79,1,24,0.000000,1.402088
80,1,30,0.000000,1.402995
81,1,24,0.043478,1.403947
82,1,35,0.029412,1.403472
83,1,20,0.052632,1.403565
84,1,32,0.000000,1.403693
85,1,28,0.037037,1.403405
86,1,26,0.000000,1.402562
87,1,27,0.000000,1.401400
88,1,20,0.111111,1.401698
89,1,30,0.000000,1.402796
90,1,31,0.000000,1.403220
91,1,23,0.000000,1.403621
92,1,32,0.066667,1.404024
93,1,30,0.000000,1.403916
94,1,28,0.000000,1.404514
95,1,33,0.000000,1.405148
96,1,23,0.045455,1.406220
97,1,30,0.111111,1.405956
98,1,29,0.000000,1.406645
99,1,37,0.000000,1.406846
100,1,25,0.041667,1.406109
101,2,192,1.742857,2.216819
102,2,194,1.282353,2.225235
103,2,208,1.567901,2.230999
104,2,196,1.279070,2.238812
105,2,203,1.255556,2.244872
106,2,210,1.038835,2.249570
107,2,197,0.950495,2.252825
108,2,228,0.965517,2.260485
109,2,208,1.080000,2.270905
110,2,201,0.778761,2.277537
111,2,222,1.000000,2.285974
112,2,217,0.722222,2.294716
113,2,188,0.757009,2.304197
114,2,207,0.831858,2.309620
115,2,189,0.601695,2.316731
116,2,211,0.648438,2.320662
117,2,200,0.639344,2.324863
118,2,191,0.565574,2.329733
119,2,204,0.606299,2.337452
120,2,189,0.512000,2.343604
121,2,202,0.474453,2.346191
122,2,229,0.536913,2.351598
123,2,211,0.507143,2.358501
124,2,239,0.512658,2.363832
125,2,214,0.320988,2.371371
126,2,212,0.394737,2.376322
127,2,218,0.463087,2.379030
128,2,242,0.359551,2.383206
129,2,222,0.460526,2.391533
130,2,233,0.362573,2.399844
131,2,224,0.365854,2.402725
132,2,231,0.375000,2.405379
133,2,214,0.380645,2.412009
134,2,231,0.400000,2.418317
135,2,228,0.280899,2.422612
136,2,207,0.335484,2.426423
137,2,219,0.311377,2.432239
138,2,208,0.202312,2.434011
