Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763524122909251291,CMD:/tmp/go-build3981038777/b001/exe/implicit-genome-simulator-go --neutral-range 0.20 --plotfile results/neutral-range/plots/neutral-0p20.png --datafile results/neutral-range/data/neutral-0p20.tsv
167,2,8,0.000000,2.499001
168,2,16,0.000000,2.498289
169,2,13,0.083333,2.498794
170,2,23,0.045455,2.500695
171,2,14,0.000000,2.501581
172,2,23,0.045455,2.503601
173,2,8,0.000000,2.503324
174,2,12,0.090909,2.505409
175,2,16,0.066667,2.506097
176,2,14,0.000000,2.504935
177,2,20,0.000000,2.506875
178,2,18,0.058824,2.509243
179,2,10,0.000000,2.511905
180,2,17,0.000000,2.512287
181,2,17,0.000000,2.512195
182,2,11,0.100000,2.510181
183,2,17,0.000000,2.511787
184,2,12,0.000000,2.512602
185,2,16,0.000000,2.513102
186,2,15,0.000000,2.513241
187,2,15,0.000000,2.513914
188,2,15,0.000000,2.513557
189,2,16,0.066667,2.513404
190,2,16,0.066667,2.516259
191,2,12,0.000000,2.513848
192,2,8,0.000000,2.514845
193,2,10,0.000000,2.515854
194,2,12,0.000000,2.515171
195,2,16,0.066667,2.515860
196,2,15,0.000000,2.517047
197,2,14,0.000000,2.518752
198,2,11,0.000000,2.518650
199,2,14,0.000000,2.517677
200,2,21,0.000000,2.518049
201,3,7,2.500000,1.819407
202,3,10,2.333333,1.821787
203,3,8,7.000000,1.827399
204,3,11,4.500000,1.827228
205,3,6,2.000000,1.830504
206,3,14,2.500000,1.833645
207,3,4,1.000000,1.838135
208,3,11,0.571429,1.843464
209,3,8,0.142857,1.846856
210,3,8,1.000000,1.851665
211,3,15,1.500000,1.854363
212,3,9,0.500000,1.859301
213,3,15,0.250000,1.864584
214,3,7,0.400000,1.865975
215,3,12,0.333333,1.870412
216,3,7,0.166667,1.876114
217,3,13,0.857143,1.880879
218,3,15,0.875000,1.886555
219,3,18,0.636364,1.892757
220,3,14,0.166667,1.895217
221,3,14,0.076923,1.900281
222,3,19,0.266667,1.903324
223,3,15,0.153846,1.910387
224,3,17,0.133333,1.913821
225,3,19,0.266667,1.917203
226,3,14,0.272727,1.922011
227,3,16,0.142857,1.926419
228,3,18,0.058824,1.930092
229,3,17,0.133333,1.935141
230,3,18,0.125000,1.938162
231,3,18,0.125000,1.943521
232,3,21,0.235294,1.947490
233,3,23,0.045455,1.951157
234,3,18,0.000000,1.956648
235,3,15,0.071429,1.961501
236,3,22,0.047619,1.962778
237,3,31,0.033333,1.964616
238,3,15,0.363636,1.969886
239,3,19,0.266667,1.973967
240,3,25,0.190476,1.978793
241,3,25,0.086957,1.981482
242,3,19,0.187500,1.986419
243,3,21,0.105263,1.988840
244,3,29,0.074074,1.992104
245,3,30,0.071429,1.996376
246,3,27,0.125000,1.999961
247,3,31,0.148148,2.004259
248,3,37,0.027778,2.006116
249,3,35,0.029412,2.009636
250,3,29,0.074074,2.009514
251,3,34,0.096774,2.013905
252,3,34,0.030303,2.015581
253,3,32,0.032258,2.017636
254,3,37,0.057143,2.021217
255,3,33,0.031250,2.026047
256,3,36,0.000000,2.027415
257,3,31,0.000000,2.029235
258,3,32,0.066667,2.033687
259,3,35,0.060606,2.034916
260,3,42,0.076923,2.039274
261,3,33,0.031250,2.042023
262,3,38,0.027027,2.045526
263,3,48,0.066667,2.047625
264,3,32,0.032258,2.050312
265,3,31,0.000000,2.053205
266,3,21,0.000000,2.056178
267,3,35,0.029412,2.058372
268,3,37,0.027778,2.060775
269,3,30,0.071429,2.060789
270,3,37,0.027778,2.062909
271,3,37,0.027778,2.065093
272,3,39,0.000000,2.065846
273,3,34,0.000000,2.066782
274,3,35,0.029412,2.066896
275,3,43,0.000000,2.065848
276,3,35,0.029412,2.068363
277,3,34,0.000000,2.068133
278,3,41,0.051282,2.069878
279,3,32,0.032258,2.072699
280,3,40,0.052632,2.076381
281,3,43,0.000000,2.076806
282,3,30,0.000000,2.077159
283,3,45,0.022727,2.077806
284,3,46,0.022222,2.078265
285,3,33,0.000000,2.081845
286,3,43,0.023810,2.082823
287,3,37,0.057143,2.084931
288,3,42,0.050000,2.087016
289,3,40,0.081081,2.089453
290,3,42,0.024390,2.090440
291,3,44,0.000000,2.091943
292,3,43,0.000000,2.094062
293,3,45,0.022727,2.094514
294,3,42,0.024390,2.096268
295,3,41,0.025000,2.098665
296,3,50,0.041667,2.097906
297,3,58,0.074074,2.099373
298,3,35,0.093750,2.101433
299,3,42,0.000000,2.100418
300,3,40,0.025641,2.102507
301,4,43,0.791667,1.572587
302,4,42,0.909091,1.588752
303,4,49,0.814815,1.602543
304,4,47,0.678571,1.614729
305,4,53,0.232558,1.630162
306,4,64,0.280000,1.647215
307,4,44,0.294118,1.660026
308,4,46,0.243243,1.673318
309,4,42,0.105263,1.686065
310,4,49,0.256410,1.700513
311,4,46,0.243243,1.711070
312,4,44,0.128205,1.719953
313,4,48,0.142857,1.728572
314,4,50,0.086957,1.736958
315,4,46,0.069767,1.744286
316,4,57,0.055556,1.751734
317,4,59,0.017241,1.762397
318,4,79,0.067568,1.767606
319,4,48,0.090909,1.772299
320,4,55,0.057692,1.780074
321,4,65,0.015625,1.785829
322,4,55,0.037736,1.790446
323,4,59,0.053571,1.798318
324,4,59,0.017241,1.803717
325,4,61,0.129630,1.808648
326,4,74,0.042254,1.811495
327,4,68,0.030303,1.815060
328,4,65,0.048387,1.819108
329,4,70,0.000000,1.822873
330,4,62,0.033333,1.825527
331,4,56,0.018182,1.829103
332,4,52,0.019608,1.831688
333,4,71,0.000000,1.836629
334,4,69,0.014706,1.841843
335,4,68,0.014925,1.844582
336,4,61,0.070175,1.848010
337,4,62,0.033333,1.852047
338,4,72,0.043478,1.854328
339,4,85,0.049383,1.857249
340,4,70,0.014493,1.860988
341,4,75,0.000000,1.866021
342,4,64,0.015873,1.868010
343,4,71,0.028986,1.870842
344,4,70,0.044776,1.873397
345,4,65,0.000000,1.876362
346,4,74,0.042254,1.877597
347,4,80,0.012658,1.881315
348,4,68,0.014925,1.884607
349,4,70,0.029412,1.887559
350,4,67,0.030769,1.889447
351,4,75,0.000000,1.891480
352,4,75,0.000000,1.892497
353,4,71,0.000000,1.893289
354,4,73,0.000000,1.894496
355,4,74,0.013699,1.897032
356,4,65,0.015625,1.898317
357,4,82,0.000000,1.899867
358,4,72,0.014085,1.901118
359,4,86,0.011765,1.901541
360,4,75,0.056338,1.904977
361,4,63,0.000000,1.905290
362,4,76,0.027027,1.907883
363,4,91,0.011111,1.909310
364,4,86,0.023810,1.910064
365,4,72,0.028571,1.911531
366,4,83,0.037500,1.915204
367,4,81,0.025316,1.914953
368,4,78,0.012987,1.917010
369,4,71,0.028986,1.918706
370,4,81,0.025316,1.921364
371,4,81,0.038462,1.923008
372,4,94,0.010753,1.924684
373,4,81,0.038462,1.926447
374,4,72,0.000000,1.926024
375,4,65,0.000000,1.929749
376,4,86,0.048780,1.929444
377,4,78,0.012987,1.929925
378,4,75,0.027397,1.930447
379,4,83,0.012195,1.929225
380,4,91,0.034091,1.930646
381,4,77,0.026667,1.931196
382,4,83,0.024691,1.932643
383,4,79,0.025974,1.934010
384,4,81,0.025316,1.936784
385,4,84,0.000000,1.936765
386,4,81,0.038462,1.939426
387,4,84,0.024390,1.939434
388,4,75,0.013514,1.942348
389,4,77,0.013158,1.945263
390,4,71,0.000000,1.947777
391,4,72,0.028571,1.948317
392,4,69,0.029851,1.950346
393,4,78,0.026316,1.950838
