Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1767392168283898076,CMD:./implicit-genome-simulator-go --startorgs 25 --maxorgs 50 --plotfile results/population/plots/population-start25-max50.png --datafile results/population/data/population-start25-max50.tsv
1,1,3,0.500000,1.835657
2,1,11,0.571429,1.900456
3,1,15,0.500000,1.917418
4,1,5,0.250000,1.936106
5,1,10,1.000000,1.957733
6,1,20,0.250000,1.966474
7,1,4,1.000000,1.970553
8,1,4,0.333333,1.973598
9,1,8,0.333333,1.960894
10,1,9,0.500000,1.945076
11,1,9,1.250000,1.951411
12,1,8,0.142857,1.950029
13,1,3,0.500000,1.946873
14,1,11,0.222222,1.954175
15,1,2,1.000000,1.956647
16,1,8,0.600000,1.954753
17,1,6,0.500000,1.961934
18,1,8,0.333333,1.945383
19,1,11,0.222222,1.950433
20,1,7,0.750000,1.958748
21,1,11,0.375000,1.971913
22,1,7,0.750000,1.977462
23,1,10,0.666667,2.001624
24,1,11,0.571429,1.999346
25,1,9,0.285714,2.002809
26,1,10,0.250000,1.976824
27,1,9,1.250000,1.994668
28,1,9,0.500000,1.999002
29,1,9,0.500000,1.989367
30,1,3,0.500000,2.001852
31,1,9,0.125000,2.016191
32,1,7,0.166667,2.014927
33,1,14,0.272727,2.008006
34,1,6,0.500000,2.003930
35,1,9,0.800000,2.002899
36,1,12,0.333333,2.005208
37,1,11,1.750000,1.990375
38,1,7,0.750000,1.994983
39,1,7,2.500000,2.018312
40,1,13,0.300000,2.045259
41,1,10,0.428571,2.070697
42,1,9,0.800000,2.076201
43,1,10,0.666667,2.073902
44,1,6,0.500000,2.080365
45,1,10,0.428571,2.079919
46,1,14,0.166667,2.070735
47,1,12,0.333333,2.062645
48,1,11,0.375000,2.060401
49,1,8,0.600000,2.051990
50,1,23,0.150000,2.028900
51,1,8,1.000000,2.033242
52,1,17,0.545455,2.032228
53,1,12,0.714286,2.022531
54,1,11,0.000000,2.026143
55,1,7,0.000000,2.000197
56,1,7,0.400000,2.051631
57,1,12,0.200000,2.051679
58,1,10,1.000000,2.043025
59,1,4,0.000000,2.032720
60,1,9,0.285714,2.033116
61,1,9,0.500000,2.015940
62,1,14,0.555556,2.017266
63,1,4,1.000000,1.991818
64,1,15,1.500000,1.997341
65,1,11,0.375000,2.006620
66,1,8,0.600000,2.005633
67,1,16,0.777778,2.006153
68,1,6,0.200000,2.038049
69,1,14,0.272727,2.023639
70,1,5,1.500000,2.023224
71,1,9,0.125000,2.030789
72,1,8,1.000000,2.021420
73,1,12,0.714286,2.035504
74,1,7,0.400000,2.029513
75,1,11,0.100000,2.023537
76,1,9,0.500000,2.016179
77,1,17,0.888889,2.019108
78,1,13,0.444444,2.030393
79,1,10,0.000000,2.049767
80,1,7,0.000000,2.076054
81,1,11,0.375000,2.078401
82,1,18,0.200000,2.072432
83,1,8,1.666667,2.072024
84,1,12,0.200000,2.074294
85,1,9,0.285714,2.071326
86,1,15,0.153846,2.061264
87,1,8,1.000000,2.067728
88,1,18,0.500000,2.057486
89,1,7,0.750000,2.062282
90,1,10,0.666667,2.096939
91,1,11,1.200000,2.089329
92,1,12,1.400000,2.096828
93,1,6,0.000000,2.106611
94,1,8,3.000000,2.095142
95,1,7,0.400000,2.100281
96,1,9,0.500000,2.093447
97,1,7,0.750000,2.094388
98,1,8,0.142857,2.114383
99,1,6,0.500000,2.123188
100,1,13,0.181818,2.122684
101,2,7,1.333333,1.732836
102,2,9,0.500000,1.717677
103,2,3,0.500000,1.719573
104,2,12,0.500000,1.715689
105,2,17,0.888889,1.711935
106,2,8,1.000000,1.707320
107,2,9,2.000000,1.708373
108,2,6,0.500000,1.683508
109,2,9,0.500000,1.699124
110,2,7,0.166667,1.700251
111,2,4,0.333333,1.669677
112,2,7,0.400000,1.642682
113,2,7,0.750000,1.663603
114,2,9,0.800000,1.689883
115,2,8,1.000000,1.692302
116,2,7,0.166667,1.706130
117,2,11,0.833333,1.708132
118,2,8,0.333333,1.698193
119,2,6,1.000000,1.689183
120,2,3,0.500000,1.675781
121,2,12,0.500000,1.679573
122,2,6,0.500000,1.684765
123,2,6,2.000000,1.699256
124,2,9,1.250000,1.729447
125,2,8,1.666667,1.729504
126,2,7,6.000000,1.731476
127,2,4,0.333333,1.766613
128,2,11,2.666667,1.786050
129,2,7,0.750000,1.758716
130,2,14,1.333333,1.765070
131,2,8,1.000000,1.757833
132,2,12,1.000000,1.745948
133,2,10,0.666667,1.750077
134,2,4,3.000000,1.775642
135,2,8,1.000000,1.789558
136,2,7,0.400000,1.757122
137,2,10,1.500000,1.774683
138,2,10,2.333333,1.770077
139,2,7,2.500000,1.773577
140,2,11,1.200000,1.789858
141,2,3,0.500000,1.783921
142,2,6,0.500000,1.808264
143,2,8,0.600000,1.801683
144,2,10,0.428571,1.828843
145,2,9,0.125000,1.839343
146,2,6,0.500000,1.833676
147,2,7,2.500000,1.834666
