Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1767392172252458269,CMD:./implicit-genome-simulator-go --startorgs 1000 --maxorgs 2000 --plotfile results/population/plots/population-start1000-max2000.png --datafile results/population/data/population-start1000-max2000.tsv
1,1,170,0.888889,1.954027
2,1,339,0.803191,1.960647
3,1,399,0.995000,1.978082
4,1,365,0.666667,1.981168
5,1,394,0.774775,1.996292
6,1,397,0.594378,2.005503
7,1,403,0.783186,2.011089
8,1,377,0.713636,2.020010
9,1,361,0.719048,2.038006
10,1,419,0.696356,2.048692
11,1,411,0.763949,2.053512
12,1,421,0.638132,2.061282
13,1,402,0.770925,2.080358
14,1,385,0.645299,2.083897
15,1,437,0.606618,2.087231
16,1,395,0.755556,2.098129
17,1,413,0.613281,2.102695
18,1,380,0.666667,2.107050
19,1,404,0.635628,2.118173
20,1,394,0.628099,2.128942
21,1,438,0.646617,2.137841
22,1,416,0.600000,2.146420
23,1,402,0.558140,2.148161
24,1,413,0.665323,2.157388
25,1,440,0.588448,2.167042
26,1,444,0.531034,2.167873
27,1,396,0.760000,2.179149
28,1,459,0.593750,2.178433
29,1,416,0.581749,2.177319
30,1,412,0.543071,2.173969
31,1,392,0.580645,2.183544
32,1,425,0.517857,2.186952
33,1,399,0.540541,2.198606
34,1,448,0.468852,2.205406
35,1,408,0.587549,2.204577
36,1,409,0.445230,2.205716
37,1,396,0.500000,2.212852
38,1,411,0.522222,2.215506
39,1,431,0.512281,2.218531
40,1,419,0.523636,2.222020
41,1,444,0.470199,2.225195
42,1,417,0.468310,2.225797
43,1,428,0.445946,2.232569
44,1,447,0.437299,2.236897
45,1,420,0.578947,2.234518
46,1,395,0.525097,2.235967
47,1,441,0.515464,2.240247
48,1,391,0.564000,2.239072
49,1,443,0.496622,2.238294
50,1,428,0.556364,2.243041
51,1,412,0.554717,2.243814
52,1,403,0.580392,2.246199
53,1,415,0.456140,2.246752
54,1,456,0.416149,2.250585
55,1,457,0.460064,2.253477
56,1,404,0.442857,2.252160
57,1,473,0.450920,2.254198
58,1,402,0.511278,2.252356
59,1,466,0.451713,2.253949
60,1,459,0.490260,2.253002
61,1,451,0.440895,2.256322
62,1,428,0.491289,2.257207
63,1,415,0.378738,2.261193
64,1,402,0.488889,2.261933
65,1,411,0.574713,2.261500
66,1,410,0.464286,2.263644
67,1,466,0.484076,2.268206
68,1,441,0.470000,2.270565
69,1,399,0.419929,2.269789
70,1,420,0.400000,2.273850
71,1,427,0.423333,2.275065
72,1,410,0.474820,2.273422
73,1,404,0.547893,2.272059
74,1,446,0.491639,2.273962
75,1,473,0.424699,2.279575
76,1,426,0.410596,2.281133
77,1,433,0.453020,2.283448
78,1,424,0.467128,2.279549
79,1,438,0.460000,2.281404
80,1,430,0.472603,2.283350
81,1,457,0.432602,2.282244
82,1,430,0.462585,2.284450
83,1,487,0.379603,2.285380
84,1,466,0.374631,2.290506
85,1,459,0.334302,2.287061
86,1,470,0.464174,2.288948
87,1,447,0.383901,2.291442
88,1,395,0.457565,2.293393
89,1,478,0.327778,2.294408
90,1,415,0.369637,2.299907
91,1,428,0.417219,2.298966
92,1,451,0.483553,2.299191
93,1,449,0.462541,2.297901
94,1,445,0.421725,2.295811
95,1,413,0.454225,2.297640
96,1,426,0.458904,2.303486
