Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523321924197339,CMD:/tmp/go-build579459073/b001/exe/implicit-genome-simulator-go --mutability 0.20 --plotfile results/mutability/plots/mutability-0p20.png --datafile results/mutability/data/mutability-0p20.tsv
1,1,88,0.872340,1.143317
2,1,91,1.333333,1.193761
3,1,100,1.272727,1.200792
4,1,99,0.800000,1.217304
5,1,114,0.932203,1.234733
6,1,129,1.186441,1.270136
7,1,149,0.752941,1.302754
8,1,167,0.637255,1.293595
9,1,235,0.620690,1.282382
10,1,306,0.645161,1.283667
11,1,378,0.672566,1.283841
12,1,448,0.684211,1.291667
13,1,523,0.629283,1.284635
14,1,706,0.756219,1.297198
15,1,949,0.685613,1.300941
16,1,1147,0.691740,1.303177
17,1,1486,0.692483,1.305474
18,1,1837,0.686869,1.290951
19,1,2343,0.669993,1.285462
20,1,2987,0.714696,1.291707
21,1,3844,0.700133,1.286934
22,1,5022,0.699492,1.291018
23,1,6518,0.715715,1.291033
24,1,8354,0.718930,1.291792
25,1,10938,0.749800,1.297305
26,1,11493,0.719479,1.296599
27,1,11628,0.714791,1.297763
28,1,11611,0.714307,1.297109
29,1,11497,0.719563,1.297374
30,1,11555,0.721800,1.297169
31,1,11487,0.737296,1.298874
32,1,11603,0.711105,1.302249
33,1,11866,0.731252,1.300047
34,1,11625,0.698320,1.303605
35,1,11696,0.725328,1.304277
36,1,11547,0.712443,1.304279
37,1,11837,0.714762,1.303513
38,1,11656,0.703595,1.305386
39,1,11609,0.699707,1.300530
40,1,11391,0.718100,1.303119
41,1,11705,0.737162,1.303210
42,1,12217,0.716112,1.303125
43,1,11526,0.714668,1.304268
44,1,11654,0.706546,1.306370
45,1,11671,0.705788,1.304483
46,1,11711,0.737279,1.304616
47,1,11554,0.718322,1.306949
48,1,11693,0.733837,1.309649
49,1,11674,0.706975,1.306897
50,1,11581,0.725417,1.307375
51,1,12091,0.728273,1.308118
52,1,11839,0.724043,1.305374
53,1,11474,0.728533,1.307384
54,1,11768,0.719965,1.307865
55,1,11556,0.707699,1.306244
56,1,11600,0.726704,1.308274
57,1,11644,0.705331,1.309971
58,1,11714,0.701627,1.307379
59,1,11808,0.705373,1.306536
60,1,11541,0.700206,1.308298
61,1,12124,0.697088,1.308443
62,1,11777,0.705823,1.306442
63,1,11517,0.719212,1.312963
64,1,11875,0.699099,1.309272
65,1,11347,0.722636,1.309862
66,1,11794,0.715241,1.307250
67,1,11983,0.714306,1.307268
68,1,11879,0.683770,1.309723
69,1,11565,0.717914,1.308035
70,1,11533,0.684879,1.303514
71,1,11774,0.717328,1.305344
72,1,11931,0.699089,1.304123
73,1,11672,0.715714,1.302982
74,1,11592,0.702203,1.302189
75,1,11900,0.719156,1.305726
76,1,11634,0.707117,1.306314
77,1,11507,0.728816,1.308432
78,1,11310,0.711821,1.304615
79,1,11728,0.700696,1.308808
80,1,11767,0.706599,1.309154
81,1,11850,0.720383,1.308544
82,1,11848,0.701810,1.309905
83,1,11827,0.719541,1.310892
84,1,11860,0.689218,1.307675
85,1,11470,0.691242,1.305721
86,1,11587,0.726311,1.306556
87,1,11605,0.705364,1.304622
88,1,11743,0.718823,1.306570
89,1,11591,0.708831,1.308571
90,1,11798,0.712088,1.307656
91,1,11320,0.694865,1.307429
92,1,11897,0.716244,1.309102
93,1,11971,0.704057,1.309595
94,1,11472,0.693284,1.310927
95,1,11588,0.710406,1.307856
96,1,11774,0.713579,1.309249
97,1,11740,0.714620,1.308498
98,1,11561,0.688230,1.307160
99,1,11654,0.721672,1.307950
100,1,11510,0.718937,1.307214
101,2,19294,0.952439,2.178359
102,2,19163,0.880385,2.201001
103,2,19710,0.835196,2.215548
104,2,19520,0.853223,2.221881
105,2,19430,0.843104,2.224114
106,2,19272,0.817256,2.230770
107,2,19516,0.794905,2.234986
108,2,19930,0.811983,2.238863
109,2,19862,0.815539,2.245936
110,2,19877,0.802249,2.249308
111,2,19997,0.794258,2.253171
112,2,19952,0.779046,2.257420
113,2,20652,0.770728,2.257217
114,2,19857,0.790209,2.258535
115,2,20303,0.780809,2.260429
116,2,20232,0.772560,2.262140
117,2,19687,0.800695,2.259791
118,2,20422,0.784672,2.265778
119,2,20627,0.780031,2.263466
120,2,20332,0.783665,2.264134
121,2,20530,0.780727,2.267972
122,2,20062,0.766332,2.270263
123,2,20381,0.780933,2.270575
124,2,20186,0.775374,2.270854
125,2,20059,0.782230,2.268461
126,2,20436,0.773958,2.270053
127,2,20543,0.796659,2.270315
128,2,19669,0.756945,2.273295
129,2,20140,0.764654,2.275647
130,2,20465,0.787024,2.277480
131,2,20018,0.780169,2.284304
132,2,20586,0.747242,2.287660
133,2,20183,0.776673,2.283729
134,2,20648,0.758773,2.284590
135,2,20175,0.756333,2.286496
136,2,20102,0.754867,2.289210
137,2,20518,0.744728,2.284555
138,2,20998,0.740550,2.285248
139,2,20871,0.763945,2.284773
140,2,20806,0.777227,2.285753
141,2,19710,0.764232,2.288586
142,2,20007,0.745050,2.289189
143,2,19898,0.758395,2.291914
144,2,20536,0.753865,2.288867
145,2,20622,0.767701,2.290441
146,2,19924,0.764748,2.292696
147,2,20445,0.756896,2.292049
148,2,20701,0.762087,2.296372
149,2,20459,0.754030,2.293283
150,2,20416,0.771607,2.293736
151,2,21026,0.755238,2.296285
152,2,20406,0.744252,2.296033
153,2,20557,0.754459,2.298486
154,2,20179,0.735977,2.296660
155,2,20801,0.750926,2.300199
156,2,20743,0.761464,2.298358
157,2,20698,0.752137,2.299156
158,2,20774,0.761255,2.297666
159,2,20435,0.759514,2.299026
160,2,20596,0.746016,2.297937
161,2,20725,0.753532,2.299916
162,2,19972,0.753930,2.301479
163,2,20709,0.731811,2.300561
164,2,20299,0.748557,2.300565
165,2,21029,0.754756,2.300687
166,2,20263,0.752248,2.298230
167,2,20433,0.753755,2.297794
168,2,20566,0.745544,2.298551
169,2,20605,0.748409,2.293867
170,2,20802,0.765425,2.297451
171,2,20436,0.748759,2.296432
172,2,20640,0.745602,2.297546
173,2,20526,0.756160,2.298891
174,2,21009,0.734131,2.298158
175,2,20387,0.742330,2.296582
176,2,20390,0.739761,2.295679
177,2,20329,0.757348,2.295397
178,2,20284,0.785563,2.292259
179,2,20622,0.772106,2.292370
180,2,20108,0.730763,2.290887
181,2,20810,0.778480,2.290915
182,2,20526,0.767045,2.288615
183,2,20622,0.779139,2.287587
184,2,20056,0.785295,2.292766
185,2,20090,0.758271,2.292927
186,2,20265,0.752421,2.291386
187,2,20783,0.759631,2.289254
188,2,20336,0.772355,2.290698
189,2,20775,0.754497,2.288310
190,2,20508,0.751174,2.291177
191,2,20629,0.737764,2.293063
192,2,20610,0.761388,2.293681
193,2,20381,0.761691,2.295771
194,2,20581,0.772849,2.293726
195,2,19669,0.746028,2.294848
196,2,20793,0.747898,2.297616
197,2,20530,0.749617,2.295810
198,2,20401,0.740106,2.296792
199,2,20732,0.752049,2.295162
200,2,20373,0.754478,2.294835
201,3,15328,0.866537,1.736931
202,3,15736,0.837888,1.744716
203,3,15653,0.836560,1.755212
204,3,16053,0.846446,1.764212
205,3,15935,0.806280,1.772520
206,3,15791,0.834456,1.779843
207,3,15630,0.800484,1.784478
208,3,15966,0.787105,1.787851
209,3,15648,0.759388,1.790656
210,3,15734,0.794071,1.794433
211,3,15819,0.788670,1.801213
212,3,16053,0.793832,1.805489
213,3,16192,0.791349,1.810236
214,3,16330,0.793126,1.813200
215,3,16151,0.756689,1.821502
216,3,16413,0.777645,1.826078
217,3,16435,0.770631,1.829872
218,3,16223,0.763370,1.829741
219,3,16710,0.757652,1.832818
220,3,16422,0.773243,1.833263
221,3,16596,0.744560,1.836043
222,3,16280,0.751479,1.840814
223,3,16325,0.748233,1.845334
224,3,16452,0.744275,1.844826
225,3,16453,0.754238,1.849042
226,3,17020,0.739931,1.850496
227,3,16570,0.750475,1.849818
228,3,16268,0.745681,1.851529
229,3,16193,0.748326,1.853281
230,3,16877,0.751635,1.856444
231,3,16708,0.738063,1.856838
232,3,16704,0.742541,1.854866
233,3,16196,0.758332,1.856611
234,3,16322,0.743617,1.855971
235,3,16947,0.746573,1.858376
236,3,16612,0.746609,1.855858
237,3,16618,0.752030,1.854775
238,3,16793,0.748724,1.855554
239,3,16689,0.733202,1.856139
240,3,16687,0.758192,1.857173
241,3,16708,0.759478,1.858036
242,3,16713,0.744390,1.858764
243,3,16812,0.769312,1.860687
244,3,16500,0.744370,1.859764
245,3,16485,0.743153,1.860996
246,3,16787,0.716638,1.861809
247,3,16817,0.752136,1.863950
248,3,16931,0.728888,1.862170
249,3,16277,0.750780,1.862134
250,3,16406,0.745319,1.861228
251,3,16794,0.778649,1.857708
252,3,16516,0.729243,1.857020
253,3,16667,0.765759,1.856635
254,3,16352,0.751875,1.854849
255,3,16674,0.759046,1.856875
256,3,16347,0.752654,1.857846
257,3,16882,0.757077,1.859519
258,3,16961,0.740125,1.858990
259,3,16271,0.752396,1.857240
260,3,16329,0.755240,1.857185
261,3,16425,0.773375,1.857998
262,3,16974,0.729041,1.854314
263,3,16807,0.768227,1.851259
264,3,16729,0.783856,1.852797
265,3,16518,0.767955,1.852493
266,3,16674,0.765379,1.850628
267,3,16407,0.752136,1.852403
