Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523326877359162,CMD:/tmp/go-build2585581813/b001/exe/implicit-genome-simulator-go --mutability 0.40 --plotfile results/mutability/plots/mutability-0p40.png --datafile results/mutability/data/mutability-0p40.tsv
1,1,185,0.989247,1.518158
2,1,249,0.945312,1.522394
3,1,380,0.767442,1.536303
4,1,582,0.807453,1.535775
5,1,875,0.739563,1.535838
6,1,1321,0.768407,1.530756
7,1,2160,0.825866,1.527287
8,1,3334,0.816894,1.524169
9,1,5158,0.833630,1.525696
10,1,7876,0.882409,1.524900
11,1,11656,0.867649,1.525442
12,1,15436,0.858192,1.524901
13,1,15023,0.844218,1.525635
14,1,15058,0.863153,1.527006
15,1,14994,0.851111,1.524559
16,1,15586,0.847777,1.526394
17,1,15018,0.847687,1.526423
18,1,14938,0.833783,1.526618
19,1,15258,0.850127,1.524697
20,1,15591,0.842255,1.528027
21,1,15123,0.850361,1.527953
22,1,14855,0.837126,1.525046
23,1,14752,0.860512,1.526732
24,1,15121,0.842227,1.527463
25,1,15359,0.842490,1.526202
26,1,15136,0.840243,1.526731
27,1,15413,0.849856,1.526942
28,1,15104,0.846681,1.528700
29,1,15169,0.841345,1.528734
30,1,15432,0.813396,1.529291
31,1,15431,0.833531,1.528914
32,1,15301,0.851973,1.528158
33,1,15068,0.870872,1.529846
34,1,15256,0.822700,1.528589
35,1,15212,0.850608,1.531046
36,1,15184,0.827856,1.531849
37,1,15791,0.823652,1.533556
38,1,15051,0.830354,1.530578
39,1,15082,0.858076,1.530705
40,1,14898,0.825959,1.530172
41,1,15238,0.836125,1.529887
42,1,15167,0.878266,1.531705
43,1,15108,0.880976,1.530750
44,1,15246,0.842640,1.532714
45,1,15411,0.852284,1.532629
46,1,15476,0.837568,1.534551
47,1,15323,0.841043,1.532037
48,1,15217,0.840469,1.532269
49,1,15439,0.840386,1.531256
50,1,15326,0.855897,1.529798
51,1,15186,0.824144,1.530850
52,1,15078,0.843953,1.528954
53,1,15232,0.822882,1.533551
54,1,15269,0.837425,1.531620
55,1,15210,0.869469,1.533380
56,1,15250,0.837571,1.531769
57,1,14883,0.850659,1.535291
58,1,15162,0.809956,1.533533
59,1,15281,0.813338,1.533744
60,1,15253,0.844600,1.531417
61,1,15110,0.827970,1.535175
62,1,15203,0.837221,1.531777
63,1,15258,0.848110,1.532947
64,1,15555,0.838001,1.531278
65,1,15097,0.859008,1.530182
66,1,15492,0.848026,1.532703
67,1,15398,0.866424,1.532623
68,1,15336,0.860488,1.532083
69,1,15217,0.841806,1.533675
70,1,15445,0.814710,1.534923
71,1,14837,0.845857,1.536321
72,1,15424,0.831829,1.533400
73,1,15481,0.823439,1.532585
74,1,15151,0.851974,1.533989
75,1,15455,0.822309,1.535168
76,1,15233,0.827375,1.534996
77,1,15708,0.842365,1.534951
78,1,15259,0.824366,1.535223
79,1,15516,0.844947,1.533803
80,1,15419,0.822577,1.532924
81,1,15446,0.844519,1.532219
82,1,15282,0.865706,1.533941
83,1,15229,0.843928,1.537593
84,1,15483,0.856920,1.537906
