Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523345390873948,CMD:/tmp/go-build3123231239/b001/exe/implicit-genome-simulator-go --mutability 0.99 --plotfile results/mutability/plots/mutability-0p99.png --datafile results/mutability/data/mutability-0p99.tsv
1,1,226,0.883333,2.406307
2,1,554,0.764331,2.389531
3,1,1352,0.942529,2.389627
4,1,3325,0.918638,2.390476
5,1,7794,0.941704,2.390521
6,1,18644,0.909072,2.388210
7,1,24172,0.904057,2.388416
8,1,23801,0.882693,2.382872
9,1,24585,0.922656,2.388459
10,1,24237,0.915363,2.392097
11,1,23336,0.887415,2.391221
12,1,24227,0.905687,2.392451
13,1,24484,0.906111,2.395907
14,1,23818,0.936423,2.394376
15,1,24376,0.886541,2.392124
16,1,24168,0.882976,2.396859
17,1,24583,0.867867,2.395890
18,1,23114,0.922962,2.400566
19,1,23664,0.861255,2.399462
20,1,23858,0.877696,2.402496
21,1,23181,0.892790,2.405271
22,1,24122,0.880858,2.402219
23,1,23798,0.918884,2.405193
24,1,23591,0.860196,2.401010
25,1,23534,0.926175,2.403707
26,1,24253,0.893582,2.400852
27,1,23859,0.893121,2.400973
28,1,24096,0.915574,2.398976
29,1,23925,0.913235,2.403089
30,1,24145,0.910659,2.397044
31,1,24116,0.915945,2.405201
32,1,24067,0.877155,2.406855
33,1,24521,0.883478,2.406522
34,1,23722,0.894275,2.402896
35,1,23800,0.883209,2.402862
36,1,23770,0.921740,2.406375
37,1,23820,0.900734,2.406460
38,1,24389,0.898863,2.405656
39,1,23621,0.918691,2.407251
40,1,23399,0.896499,2.408048
41,1,24527,0.896320,2.404899
42,1,23782,0.907443,2.406003
43,1,24238,0.882709,2.403372
44,1,24048,0.904189,2.404465
45,1,23994,0.922904,2.406215
46,1,24288,0.893949,2.404645
47,1,23865,0.922581,2.405886
48,1,23336,0.892927,2.410535
49,1,23890,0.897086,2.406296
50,1,24799,0.904978,2.407109
51,1,24608,0.870051,2.410061
52,1,24301,0.881319,2.408020
53,1,23877,0.898918,2.405869
54,1,24122,0.900867,2.409475
55,1,23958,0.883787,2.406721
56,1,23921,0.895634,2.409379
57,1,24151,0.901204,2.404707
58,1,24249,0.913287,2.404519
59,1,24108,0.893943,2.405650
60,1,24141,0.889706,2.404574
61,1,24125,0.925533,2.406032
62,1,23902,0.901814,2.409722
63,1,23912,0.900191,2.409915
64,1,23966,0.880424,2.408347
65,1,24564,0.887361,2.409275
66,1,24493,0.910978,2.409584
67,1,23981,0.919862,2.408011
68,1,24508,0.901319,2.411806
69,1,23702,0.881260,2.411202
70,1,23928,0.872887,2.408885
71,1,23943,0.900087,2.407340
72,1,24094,0.914045,2.408519
73,1,24268,0.894014,2.405401
74,1,23916,0.915886,2.405838
75,1,24016,0.924976,2.408510
76,1,23902,0.893078,2.404536
77,1,23894,0.903904,2.410801
78,1,24447,0.871469,2.408905
79,1,24218,0.905879,2.404705
80,1,24114,0.918225,2.405598
81,1,24179,0.872454,2.401506
82,1,24362,0.911345,2.400313
83,1,24201,0.902146,2.405414
84,1,24556,0.877227,2.402456
85,1,23940,0.917194,2.401645
86,1,23883,0.883220,2.404128
87,1,23548,0.922757,2.403424
88,1,23833,0.887613,2.403502
89,1,23964,0.912988,2.403220
90,1,23776,0.892542,2.404534
91,1,23648,0.879809,2.405273
92,1,24389,0.883320,2.404480
93,1,24419,0.911318,2.404212
94,1,23884,0.928150,2.403152
95,1,24141,0.882633,2.400356
96,1,24233,0.928918,2.403070
97,1,24325,0.912643,2.400414
98,1,24552,0.919925,2.399320
99,1,23762,0.922181,2.401602
100,1,24228,0.894885,2.403557
101,2,14505,0.852490,1.441045
102,2,14443,0.890692,1.442090
103,2,14381,0.929300,1.445418
104,2,14258,0.879019,1.445049
105,2,14461,0.913843,1.450459
106,2,14547,0.877275,1.448539
107,2,14649,0.878800,1.446826
108,2,14432,0.901950,1.447168
109,2,14539,0.890146,1.448245
110,2,14443,0.881089,1.447799
111,2,14633,0.910313,1.450058
112,2,14513,0.891438,1.450366
113,2,14367,0.898890,1.448942
114,2,14446,0.899290,1.451110
115,2,14684,0.878951,1.451978
116,2,14418,0.898604,1.452051
117,2,14338,0.867413,1.447485
118,2,14370,0.936919,1.449738
119,2,14954,0.869484,1.447468
120,2,14450,0.923845,1.447837
121,2,14483,0.928752,1.450479
122,2,14306,0.865676,1.450857
123,2,14465,0.923026,1.454528
124,2,14275,0.860420,1.450880
125,2,14522,0.875258,1.449209
126,2,14177,0.864168,1.448622
127,2,14515,0.967602,1.452965
128,2,14768,0.887526,1.451516
129,2,14503,0.886692,1.452452
130,2,14371,0.872687,1.453062
131,2,14527,0.892522,1.452896
132,2,14782,0.871850,1.451547
133,2,14619,0.888028,1.453324
134,2,14524,0.879400,1.452271
135,2,14502,0.911176,1.452161
136,2,14685,0.889961,1.451782
137,2,14687,0.888517,1.450340
138,2,14326,0.917291,1.451742
139,2,14528,0.894133,1.451746
140,2,14301,0.901982,1.450896
141,2,14242,0.901469,1.452647
