Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523332144644163,CMD:/tmp/go-build4217034131/b001/exe/implicit-genome-simulator-go --mutability 0.60 --plotfile results/mutability/plots/mutability-0p60.png --datafile results/mutability/data/mutability-0p60.tsv
1,1,202,0.870370,1.906823
2,1,448,0.777778,1.899261
3,1,834,0.797414,1.911683
4,1,1521,0.821557,1.904991
5,1,2988,0.804348,1.910510
6,1,5835,0.837795,1.907730
7,1,11168,0.848395,1.910066
8,1,19022,0.845184,1.913874
9,1,19560,0.830090,1.919569
10,1,18881,0.808525,1.921840
11,1,19273,0.848906,1.924304
12,1,19561,0.825061,1.928481
13,1,19465,0.819669,1.927294
14,1,19563,0.826611,1.929294
15,1,18853,0.845981,1.928881
16,1,19128,0.851515,1.935397
17,1,19214,0.841303,1.937875
18,1,19128,0.861244,1.946085
19,1,19490,0.829188,1.946756
20,1,19724,0.833085,1.950511
21,1,19384,0.834216,1.954372
22,1,19269,0.835842,1.954647
23,1,19394,0.821717,1.957001
24,1,19465,0.845899,1.957106
25,1,19259,0.833667,1.953846
26,1,19429,0.824662,1.954039
27,1,19779,0.842650,1.958464
28,1,19499,0.831752,1.958693
29,1,19980,0.842324,1.962612
30,1,19571,0.829921,1.966681
31,1,19580,0.825471,1.965447
32,1,19732,0.840157,1.968623
33,1,19397,0.813990,1.966701
34,1,19454,0.806649,1.962411
35,1,19504,0.837919,1.963271
36,1,19850,0.819932,1.965044
37,1,19363,0.812167,1.964149
38,1,19179,0.843603,1.960115
39,1,20019,0.825385,1.963335
40,1,19591,0.818528,1.966487
41,1,19983,0.841581,1.969487
42,1,19418,0.855873,1.973944
43,1,20116,0.819300,1.975887
44,1,20073,0.809356,1.975046
45,1,19766,0.808417,1.978662
46,1,19296,0.835093,1.970009
47,1,19562,0.836980,1.966851
48,1,19830,0.831194,1.972088
49,1,19975,0.807856,1.973518
50,1,19560,0.828892,1.975413
51,1,19422,0.852184,1.973800
52,1,19853,0.855074,1.973410
53,1,19050,0.835437,1.973498
54,1,19346,0.841249,1.973188
55,1,19974,0.807275,1.975025
56,1,19746,0.808407,1.972992
57,1,19883,0.844776,1.973289
58,1,20204,0.849844,1.976275
59,1,20161,0.823040,1.977191
60,1,19803,0.815789,1.972208
61,1,19872,0.811981,1.974344
62,1,19645,0.843043,1.975934
63,1,19636,0.843410,1.974996
64,1,19949,0.801915,1.971556
65,1,19571,0.863018,1.975997
66,1,19903,0.832520,1.975085
67,1,20231,0.819007,1.977509
68,1,19690,0.842253,1.981660
69,1,19773,0.816370,1.979713
70,1,20025,0.814352,1.979125
71,1,19997,0.804621,1.980512
72,1,19743,0.822655,1.979144
73,1,19518,0.815966,1.975191
74,1,19714,0.816791,1.974089
75,1,19468,0.824897,1.974233
76,1,20370,0.859934,1.978305
77,1,19836,0.829552,1.974745
78,1,19991,0.829170,1.974553
79,1,19492,0.830407,1.977327
80,1,19878,0.826854,1.972821
81,1,19848,0.841017,1.974486
82,1,19835,0.823405,1.982523
83,1,19505,0.788301,1.976520
84,1,19477,0.826425,1.978590
85,1,19388,0.822866,1.976693
86,1,19471,0.817851,1.976679
87,1,19539,0.837063,1.973533
88,1,19801,0.806990,1.966888
89,1,19975,0.844925,1.970997
90,1,19955,0.841547,1.975570
91,1,19619,0.802554,1.975494
92,1,19681,0.814084,1.971771
93,1,19670,0.831471,1.965246
94,1,19609,0.821551,1.960965
95,1,19724,0.870992,1.964798
96,1,19208,0.841434,1.970395
97,1,19868,0.812278,1.973920
98,1,19844,0.834689,1.972215
99,1,20100,0.844375,1.975452
100,1,19614,0.848111,1.976725
101,2,16300,0.997304,1.664731
102,2,16313,0.936261,1.668237
103,2,16419,0.949074,1.676214
104,2,16804,0.876075,1.682605
105,2,17121,0.909547,1.687804
106,2,16763,0.886238,1.690565
107,2,16949,0.900325,1.691645
108,2,16689,0.896908,1.698092
109,2,17019,0.864279,1.702540
110,2,16956,0.878365,1.702306
111,2,17005,0.889025,1.706611
112,2,17181,0.857004,1.709993
113,2,16979,0.873648,1.710937
114,2,16908,0.867668,1.711413
115,2,17413,0.866745,1.713523
116,2,17136,0.908666,1.713548
117,2,17121,0.884535,1.711160
118,2,16610,0.893309,1.717197
119,2,17826,0.879785,1.718635
120,2,17475,0.866987,1.718896
121,2,17102,0.876042,1.722530
122,2,17362,0.857693,1.726151
123,2,17228,0.891316,1.728051
124,2,17069,0.890464,1.728068
125,2,16998,0.847408,1.729507
126,2,17364,0.850186,1.730230
127,2,17252,0.862062,1.729928
128,2,16877,0.870235,1.732522
129,2,17140,0.891623,1.733464
130,2,17432,0.879056,1.735030
131,2,17021,0.859203,1.736401
132,2,17647,0.874349,1.741076
133,2,17248,0.862032,1.740798
134,2,17513,0.858538,1.739619
135,2,17715,0.843968,1.736832
136,2,17610,0.874002,1.734872
137,2,17355,0.880282,1.735939
138,2,17457,0.870861,1.737774
139,2,17349,0.872329,1.741074
140,2,17582,0.846461,1.743026
141,2,16984,0.880842,1.741067
142,2,16984,0.876063,1.743563
143,2,17765,0.874934,1.744721
144,2,17806,0.855178,1.748048
145,2,17569,0.841614,1.745501
146,2,18133,0.870153,1.742710
147,2,17136,0.862002,1.743606
148,2,17732,0.886985,1.744788
149,2,17069,0.856941,1.749021
150,2,17166,0.844418,1.745752
151,2,17669,0.832884,1.744534
152,2,17876,0.873205,1.742653
153,2,17506,0.866908,1.744405
154,2,17284,0.887724,1.743814
155,2,16901,0.863396,1.745739
156,2,17117,0.870097,1.744013
157,2,17423,0.850951,1.744134
158,2,17019,0.861831,1.742637
159,2,17585,0.868757,1.744693
160,2,17833,0.828276,1.743164
161,2,17448,0.853607,1.740752
162,2,17656,0.862251,1.742510
163,2,17545,0.861538,1.741053
164,2,17385,0.876012,1.745264
165,2,17479,0.870412,1.745868
166,2,17629,0.859992,1.745731
167,2,17253,0.863175,1.743708
168,2,17780,0.847657,1.744456
169,2,17363,0.873031,1.747002
170,2,17640,0.875399,1.742993
171,2,17858,0.879394,1.741980
172,2,17390,0.894129,1.743559
173,2,17571,0.860349,1.740600
174,2,17229,0.899559,1.741496
175,2,17313,0.886975,1.739454
176,2,17466,0.865627,1.738764
177,2,17213,0.898214,1.741446
178,2,17457,0.850435,1.739171
179,2,17269,0.878495,1.741388
180,2,17481,0.856521,1.736777
181,2,17372,0.871983,1.737118
182,2,17679,0.880945,1.739879
183,2,17266,0.876739,1.739394
184,2,17290,0.874052,1.739272
185,2,17214,0.869461,1.742832
186,2,17686,0.847681,1.742926
187,2,17063,0.865013,1.741844
188,2,17354,0.848333,1.741085
189,2,18081,0.884812,1.742510
190,2,17200,0.861069,1.746817
191,2,17300,0.850663,1.744614
192,2,17230,0.862501,1.744153
193,2,17445,0.833806,1.741542
194,2,17649,0.881958,1.744445
195,2,17407,0.850037,1.745051
196,2,17388,0.844098,1.746444
197,2,17582,0.866058,1.748822
198,2,17261,0.892031,1.748698
199,2,17329,0.854162,1.745149
200,2,17337,0.859595,1.742287
201,3,21418,0.911127,2.151503
202,3,21802,0.891878,2.165832
203,3,21329,0.860195,2.172605
204,3,22155,0.856461,2.177545
205,3,21514,0.850667,2.179605
206,3,21752,0.837473,2.179256
207,3,22230,0.859629,2.180511
208,3,21425,0.846028,2.183223
209,3,21473,0.865595,2.187968
210,3,21762,0.822155,2.189323
211,3,21608,0.858433,2.186378
212,3,21830,0.869487,2.191386
213,3,21562,0.857352,2.193612
214,3,22336,0.859164,2.194681
215,3,21928,0.858620,2.197553
216,3,21678,0.860134,2.197280
217,3,21921,0.838856,2.199888
218,3,22218,0.838021,2.202444
219,3,21497,0.829688,2.206161
220,3,22359,0.843129,2.209246
221,3,21680,0.866231,2.210882
222,3,22089,0.840290,2.214307
223,3,22318,0.850887,2.218590
224,3,21609,0.836875,2.213037
225,3,22412,0.855452,2.210714
226,3,22048,0.858865,2.210102
227,3,22076,0.879608,2.210310
228,3,22614,0.847700,2.211025
229,3,21786,0.853339,2.215775
230,3,21874,0.816476,2.208853
231,3,22066,0.865889,2.206893
232,3,22640,0.860771,2.212347
233,3,22315,0.828049,2.216350
234,3,22143,0.828942,2.212750
235,3,22156,0.851425,2.213443
236,3,22045,0.834332,2.210758
237,3,22302,0.863469,2.210638
238,3,21738,0.877851,2.212523
239,3,21857,0.853230,2.215292
240,3,21671,0.834194,2.216574
241,3,21978,0.848444,2.215986
242,3,22264,0.845644,2.217943
243,3,22240,0.857823,2.216428
244,3,22319,0.852199,2.218558
245,3,22829,0.841642,2.216289
246,3,22143,0.823219,2.214118
247,3,21720,0.856728,2.214207
248,3,22066,0.880358,2.215716
249,3,21882,0.836663,2.214702
250,3,22033,0.823773,2.214533
251,3,21967,0.858146,2.213606
252,3,22128,0.837111,2.215077
253,3,22645,0.846311,2.216398
254,3,22504,0.870968,2.218441
255,3,22068,0.857732,2.217882
256,3,22227,0.811934,2.211026
257,3,22248,0.853537,2.214367
258,3,22174,0.839555,2.210619
259,3,22288,0.849473,2.218645
260,3,22236,0.829973,2.213916
261,3,22318,0.834457,2.212749
262,3,21645,0.847947,2.216888
263,3,21978,0.850623,2.217735
264,3,22007,0.830408,2.218567
265,3,22318,0.852116,2.217090
266,3,21800,0.826407,2.214236
267,3,22427,0.845844,2.216823
268,3,22582,0.856462,2.214353
269,3,22804,0.842301,2.215778
270,3,22333,0.830274,2.214667
271,3,21873,0.876705,2.216823
272,3,21983,0.830239,2.217358
273,3,21907,0.853855,2.219032
274,3,21902,0.817744,2.218653
275,3,22486,0.831257,2.217551
276,3,22630,0.868241,2.215733
277,3,21918,0.868702,2.215260
278,3,22338,0.865075,2.216649
279,3,22088,0.866644,2.219945
280,3,22209,0.849671,2.219938
281,3,21988,0.861339,2.222282
282,3,21905,0.840756,2.221257
283,3,22209,0.849979,2.224522
284,3,21438,0.838751,2.226737
285,3,22537,0.828115,2.228168
286,3,21630,0.852994,2.228329
287,3,22007,0.859013,2.226417
288,3,21899,0.829338,2.222883
289,3,22844,0.834270,2.224186
290,3,21616,0.831244,2.219723
291,3,22227,0.841050,2.217119
292,3,21744,0.871256,2.222330
293,3,22304,0.845746,2.221270
294,3,22016,0.854604,2.221611
295,3,21701,0.850674,2.221303
296,3,22225,0.846390,2.225369
297,3,22767,0.857469,2.228228
298,3,22357,0.828644,2.226917
299,3,21840,0.829452,2.224480
300,3,22649,0.837200,2.224493
301,4,23381,0.945498,2.306277
302,4,22931,0.937722,2.312114
303,4,23499,0.949154,2.324529
304,4,23324,0.907426,2.335847
305,4,22531,0.931339,2.341413
306,4,23613,0.934699,2.352035
307,4,23520,0.914998,2.355058
308,4,23592,0.897226,2.357701
309,4,23588,0.915699,2.370774
310,4,23238,0.890190,2.376946
311,4,24147,0.891509,2.380794
312,4,24023,0.886672,2.383875
313,4,23661,0.881291,2.390696
314,4,24196,0.893567,2.397884
315,4,23437,0.886126,2.401676
316,4,23944,0.901374,2.406326
317,4,23607,0.879389,2.413694
318,4,24272,0.880384,2.415270
319,4,23971,0.879047,2.420240
320,4,24605,0.889930,2.419965
321,4,24198,0.903855,2.422583
322,4,24256,0.864985,2.425145
323,4,24301,0.892601,2.428247
324,4,24537,0.885721,2.434629
325,4,24358,0.850490,2.435599
326,4,24154,0.865462,2.435747
327,4,25313,0.858380,2.436562
328,4,24198,0.877560,2.440624
329,4,24655,0.869503,2.440998
330,4,25018,0.866597,2.439357
331,4,24327,0.862996,2.437537
332,4,24608,0.854269,2.439332
333,4,23820,0.883451,2.439406
334,4,24100,0.866625,2.441768
335,4,24653,0.874325,2.438784
336,4,24336,0.871280,2.442371
337,4,24588,0.860472,2.443568
338,4,24399,0.886715,2.450599
339,4,24371,0.872532,2.451663
340,4,24059,0.862873,2.451484
341,4,24955,0.880558,2.448800
342,4,24864,0.906018,2.455063
343,4,24440,0.879277,2.456978
344,4,24301,0.844058,2.455931
345,4,24367,0.871937,2.459425
346,4,24872,0.860841,2.463641
347,4,25302,0.844169,2.463930
348,4,24635,0.856303,2.462555
349,4,25035,0.877954,2.459820
350,4,24639,0.859828,2.462716
351,4,24813,0.871126,2.460416
352,4,25016,0.866866,2.459415
353,4,24410,0.863786,2.460280
354,4,24176,0.848035,2.459748
355,4,24365,0.872934,2.459191
356,4,24398,0.852966,2.464115
357,4,25310,0.875093,2.465990
358,4,24577,0.852910,2.467674
359,4,24118,0.847132,2.465870
360,4,24653,0.835666,2.465195
