Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1767392226865604134,CMD:./implicit-genome-simulator-go --loci 100 --plotfile results/loci/plots/loci-100.png --datafile results/loci/data/loci-100.tsv
1,1,116,0.731343,1.747762
2,1,170,0.770833,1.756382
3,1,308,0.790698,1.754753
4,1,553,0.880952,1.761663
5,1,979,0.850662,1.761549
6,1,1646,0.785249,1.762441
7,1,2883,0.919441,1.762437
8,1,5076,0.842468,1.764236
9,1,9135,0.832865,1.766614
10,1,11202,0.836695,1.767184
11,1,11329,0.829619,1.768705
12,1,11498,0.798248,1.769496
13,1,11320,0.825806,1.770927
14,1,11172,0.806014,1.772334
15,1,11165,0.800226,1.773801
16,1,11071,0.849482,1.774230
17,1,11048,0.823403,1.776129
18,1,11409,0.816720,1.778090
19,1,11140,0.833745,1.779888
20,1,11021,0.790577,1.781892
21,1,11434,0.844789,1.783296
22,1,11216,0.812248,1.783679
23,1,11159,0.813882,1.783529
24,1,11318,0.797649,1.785657
25,1,11289,0.818753,1.788934
26,1,11200,0.836367,1.789925
27,1,11338,0.823709,1.788938
28,1,11503,0.800720,1.788982
29,1,11156,0.804302,1.791285
30,1,11309,0.793656,1.793367
31,1,11404,0.794493,1.795114
32,1,11607,0.833939,1.796807
33,1,11244,0.806846,1.797272
34,1,11436,0.807206,1.798268
35,1,11196,0.811651,1.799963
36,1,11430,0.775396,1.801500
37,1,11592,0.812666,1.803485
38,1,11653,0.790015,1.804413
39,1,11452,0.818066,1.805812
40,1,11699,0.775535,1.806535
41,1,11473,0.804498,1.807984
42,1,11405,0.816083,1.809473
43,1,11745,0.774169,1.809791
44,1,11588,0.765387,1.811545
45,1,11150,0.810653,1.813696
46,1,11341,0.807331,1.813340
47,1,11332,0.812540,1.815413
48,1,11585,0.780117,1.816601
49,1,11773,0.797405,1.817425
50,1,11289,0.793043,1.818988
51,1,11925,0.789197,1.818704
52,1,11826,0.793177,1.819903
53,1,11387,0.782282,1.819967
54,1,11603,0.794186,1.820341
55,1,11344,0.808097,1.821199
56,1,11685,0.786151,1.822106
57,1,11401,0.774475,1.822373
58,1,11494,0.755345,1.823807
59,1,11691,0.765479,1.824422
60,1,11399,0.772508,1.825271
61,1,11644,0.772298,1.825580
62,1,11391,0.793576,1.826817
63,1,11657,0.762474,1.827637
64,1,11398,0.768503,1.828059
65,1,11686,0.791782,1.829412
66,1,11534,0.773916,1.829556
67,1,11583,0.758464,1.831213
68,1,11704,0.766641,1.832731
69,1,11549,0.793602,1.833310
70,1,11260,0.765997,1.835555
71,1,11820,0.775308,1.836479
72,1,11723,0.775943,1.837081
73,1,11707,0.755172,1.838097
74,1,11645,0.784401,1.838817
75,1,11794,0.791584,1.840374
76,1,11742,0.771575,1.840987
77,1,11480,0.750000,1.841812
78,1,11543,0.763098,1.843077
79,1,11712,0.780480,1.843175
80,1,12025,0.737717,1.843119
81,1,11364,0.737349,1.845045
82,1,11884,0.754873,1.845822
83,1,11591,0.761550,1.845975
84,1,11462,0.767736,1.846618
85,1,11279,0.749225,1.848064
86,1,11686,0.785485,1.848332
87,1,11899,0.754756,1.849331
88,1,11824,0.762934,1.849874
89,1,12196,0.735838,1.849521
90,1,11750,0.773317,1.849707
91,1,11987,0.774800,1.849720
92,1,11606,0.754497,1.850914
93,1,12183,0.748170,1.851240
94,1,11664,0.737524,1.853345
95,1,12397,0.767465,1.854562
96,1,11721,0.747317,1.855565
97,1,11871,0.749079,1.856801
98,1,11724,0.737661,1.858607
99,1,11963,0.747954,1.859359
100,1,12088,0.729080,1.860179
101,2,12066,0.834017,1.925100
102,2,12238,0.821402,1.925077
103,2,12400,0.815520,1.927183
104,2,12175,0.826707,1.927854
105,2,12243,0.826223,1.928158
106,2,12369,0.798343,1.928325
107,2,12230,0.854998,1.930582
108,2,12190,0.823758,1.929553
109,2,12334,0.820517,1.929804
110,2,12263,0.825666,1.930472
111,2,12232,0.819155,1.931043
112,2,12526,0.858733,1.932119
113,2,12479,0.829497,1.932887
114,2,12225,0.825172,1.932564
115,2,12434,0.836361,1.933843
116,2,12196,0.834813,1.934317
117,2,12403,0.825581,1.934484
118,2,12565,0.838870,1.935187
119,2,11929,0.805783,1.934853
120,2,12333,0.815813,1.935068
121,2,12458,0.811546,1.935854
122,2,12264,0.839784,1.936405
123,2,12221,0.825119,1.936010
124,2,12256,0.847453,1.938237
125,2,12150,0.846785,1.938161
126,2,12091,0.800060,1.939301
127,2,12370,0.844067,1.940208
128,2,12245,0.801795,1.941788
129,2,12091,0.797651,1.943746
130,2,12217,0.802183,1.943506
131,2,12101,0.789559,1.944400
132,2,12404,0.816371,1.946328
133,2,12554,0.834039,1.947351
134,2,12491,0.811603,1.948004
135,2,12039,0.775402,1.949370
136,2,12106,0.813090,1.949680
137,2,12114,0.802947,1.950289
138,2,12276,0.789244,1.950555
139,2,12555,0.805695,1.950645
140,2,12586,0.794411,1.951842
141,2,12078,0.802149,1.952864
142,2,12366,0.788545,1.953047
143,2,12231,0.789466,1.953287
144,2,12025,0.808271,1.955018
145,2,12394,0.795711,1.954565
146,2,12238,0.769520,1.955083
147,2,12437,0.808492,1.955763
148,2,12317,0.790522,1.955682
149,2,12360,0.784838,1.956036
150,2,12380,0.769836,1.957056
151,2,12547,0.770675,1.958026
152,2,12193,0.775593,1.958544
153,2,12497,0.789632,1.958192
154,2,12570,0.812284,1.959449
155,2,12260,0.778616,1.960387
156,2,12279,0.794388,1.961014
157,2,12659,0.776452,1.960590
158,2,12319,0.777377,1.961300
159,2,12517,0.801266,1.960684
160,2,12064,0.801673,1.961779
161,2,12413,0.791973,1.962508
162,2,12596,0.788189,1.964233
163,2,12468,0.794215,1.964874
164,2,12304,0.788112,1.964839
165,2,12571,0.766831,1.963849
166,2,12389,0.808349,1.964894
167,2,12174,0.768963,1.964746
168,2,11995,0.762675,1.965333
169,2,12755,0.779188,1.965692
170,2,12449,0.799509,1.966058
171,2,12507,0.759567,1.966909
172,2,12667,0.765682,1.968262
173,2,12611,0.828211,1.968320
174,2,12557,0.777353,1.967872
175,2,12535,0.795074,1.969550
176,2,12178,0.761863,1.970775
177,2,12508,0.765171,1.972340
178,2,12282,0.791946,1.972270
179,2,12878,0.799357,1.972760
180,2,12490,0.778696,1.973028
181,2,12358,0.773791,1.973357
182,2,12420,0.790657,1.974313
183,2,12544,0.773505,1.975397
184,2,12596,0.784389,1.976440
185,2,12401,0.774360,1.977523
186,2,12412,0.779498,1.978751
187,2,12493,0.751191,1.979926
188,2,12320,0.737904,1.980289
189,2,12553,0.782590,1.980119
190,2,12558,0.759563,1.981158
191,2,12594,0.755261,1.981344
192,2,12648,0.765741,1.982203
193,2,12567,0.779524,1.981108
194,2,12587,0.763132,1.981120
195,2,12563,0.769187,1.982799
196,2,12644,0.763459,1.982655
197,2,12545,0.752829,1.982042
198,2,12574,0.762793,1.983608
199,2,12510,0.759989,1.984160
200,2,12612,0.770851,1.985027
201,3,11335,0.804649,1.752907
202,3,11272,0.789775,1.754198
203,3,11194,0.805484,1.754476
204,3,11304,0.799141,1.755454
205,3,11060,0.832036,1.756475
206,3,11198,0.783121,1.757954
207,3,10696,0.804318,1.758320
208,3,11117,0.815317,1.758176
209,3,11121,0.800389,1.758959
210,3,10864,0.796296,1.759751
211,3,11200,0.813178,1.759792
212,3,11126,0.793359,1.760120
213,3,11301,0.804983,1.760083
214,3,11039,0.805233,1.761139
215,3,11162,0.801776,1.760590
216,3,11549,0.801154,1.760818
217,3,11277,0.808951,1.760836
218,3,10917,0.798221,1.761111
219,3,11095,0.831765,1.762339
220,3,11057,0.820982,1.762015
221,3,11153,0.817041,1.763408
222,3,11042,0.810461,1.763473
223,3,11077,0.806131,1.763316
224,3,11249,0.787826,1.763957
225,3,11322,0.827013,1.764514
226,3,11075,0.813493,1.764872
227,3,11093,0.803447,1.764992
228,3,11317,0.775494,1.766103
229,3,11028,0.771282,1.766727
230,3,11157,0.784264,1.766786
231,3,11292,0.813685,1.767487
232,3,10987,0.810944,1.768171
233,3,11356,0.794564,1.768448
234,3,10886,0.821010,1.768884
235,3,11411,0.776861,1.770131
236,3,11325,0.782903,1.771068
237,3,11069,0.781014,1.771867
238,3,11200,0.769073,1.771371
239,3,11436,0.790512,1.772075
240,3,11234,0.804079,1.771932
241,3,10837,0.791832,1.771334
242,3,11071,0.817003,1.772560
243,3,11203,0.802864,1.773541
244,3,11222,0.800417,1.774559
245,3,11162,0.783352,1.774891
246,3,11243,0.803208,1.776286
247,3,11405,0.805446,1.777505
248,3,11740,0.797306,1.779001
249,3,11380,0.789871,1.779410
250,3,11564,0.780446,1.779299
251,3,11450,0.794108,1.779982
252,3,11604,0.784956,1.779676
253,3,11201,0.783315,1.780028
254,3,11390,0.804785,1.780668
255,3,11137,0.741789,1.781304
256,3,10991,0.791816,1.782416
257,3,11572,0.784426,1.783409
258,3,11476,0.747259,1.783830
259,3,11201,0.773994,1.784756
260,3,11438,0.749197,1.784912
261,3,11516,0.789032,1.785240
262,3,11176,0.805201,1.785366
263,3,11255,0.748485,1.787340
264,3,11502,0.769266,1.788321
265,3,11004,0.754185,1.788669
266,3,11454,0.761341,1.789802
267,3,11391,0.762494,1.790903
268,3,11292,0.743131,1.789828
269,3,11286,0.769798,1.792456
270,3,11359,0.777621,1.793404
271,3,11404,0.752305,1.793777
272,3,11557,0.760933,1.795244
273,3,11096,0.748503,1.795968
274,3,11219,0.769000,1.796154
275,3,11405,0.759488,1.797643
276,3,11493,0.753586,1.797729
277,3,11618,0.780536,1.797852
278,3,11541,0.770092,1.798722
279,3,11455,0.750458,1.799470
280,3,11380,0.740061,1.799406
281,3,11731,0.768315,1.800800
282,3,11349,0.786963,1.802793
283,3,11558,0.765119,1.804201
284,3,11296,0.766104,1.805383
285,3,11276,0.774909,1.806166
286,3,11453,0.743227,1.806897
287,3,11430,0.765796,1.808165
288,3,11594,0.749246,1.807904
289,3,11657,0.770773,1.807623
290,3,11365,0.760923,1.808019
291,3,11365,0.759288,1.808696
292,3,11432,0.765560,1.809710
293,3,11337,0.765063,1.810022
294,3,11070,0.744406,1.810128
295,3,11162,0.742701,1.811003
296,3,11448,0.763401,1.811795
297,3,11906,0.773310,1.813236
298,3,11506,0.755837,1.814657
299,3,11306,0.747720,1.815503
300,3,11786,0.730436,1.816507
301,4,12390,0.839371,1.907461
302,4,12092,0.806934,1.908875
303,4,12287,0.824892,1.910009
304,4,11863,0.825639,1.910579
305,4,12097,0.839009,1.910516
306,4,12207,0.805235,1.911599
307,4,12395,0.828711,1.912689
308,4,11858,0.824308,1.913231
309,4,12406,0.836294,1.914156
310,4,12077,0.843254,1.915021
311,4,12199,0.834160,1.915477
312,4,12197,0.813411,1.916959
313,4,12277,0.833483,1.917570
314,4,11911,0.833590,1.918312
315,4,11951,0.851146,1.920118
316,4,12058,0.820075,1.921547
317,4,12098,0.808641,1.921490
318,4,12123,0.816180,1.922588
319,4,12248,0.792740,1.924262
320,4,12078,0.807272,1.926482
321,4,12314,0.801346,1.927914
322,4,12254,0.790997,1.928643
323,4,12134,0.814566,1.929764
324,4,12164,0.805016,1.930924
325,4,11837,0.826134,1.932436
326,4,12414,0.789792,1.933746
327,4,11913,0.811312,1.934676
328,4,11956,0.766548,1.935345
329,4,12424,0.792009,1.936204
330,4,12247,0.817602,1.937245
331,4,11912,0.795869,1.937213
332,4,12254,0.778520,1.938185
333,4,12537,0.811967,1.939371
334,4,12440,0.793541,1.940915
335,4,11944,0.799879,1.942101
336,4,12440,0.775367,1.943238
337,4,11797,0.835823,1.943488
338,4,12223,0.774535,1.943258
339,4,12587,0.777072,1.943411
340,4,12489,0.785929,1.944122
341,4,12337,0.808679,1.945183
342,4,12133,0.764287,1.946698
343,4,12242,0.770098,1.947420
344,4,12400,0.770670,1.947230
345,4,12313,0.798568,1.947366
346,4,12548,0.792059,1.949110
347,4,12319,0.792376,1.950494
348,4,12393,0.772454,1.950128
349,4,12375,0.784942,1.950410
350,4,12287,0.778662,1.951754
351,4,12147,0.764783,1.952963
352,4,12293,0.758152,1.953537
353,4,12315,0.787632,1.954734
354,4,11929,0.759440,1.955639
355,4,12142,0.764313,1.955540
356,4,12144,0.780384,1.956295
357,4,12136,0.760371,1.957525
358,4,12281,0.767305,1.958627
359,4,12289,0.779725,1.959788
360,4,12775,0.800056,1.959249
361,4,12600,0.789264,1.959680
362,4,12020,0.782589,1.960790
363,4,12555,0.763590,1.961989
364,4,12642,0.764903,1.962830
365,4,12350,0.761015,1.963248
366,4,12606,0.750104,1.964009
367,4,12243,0.773834,1.964495
368,4,12228,0.757149,1.965124
369,4,12452,0.766492,1.964386
370,4,12676,0.764231,1.965672
371,4,12367,0.763691,1.965985
372,4,12199,0.762097,1.966825
373,4,12670,0.765854,1.966842
374,4,12518,0.762602,1.967855
375,4,12209,0.775596,1.967917
376,4,12355,0.762231,1.969616
377,4,12348,0.783620,1.970305
378,4,12161,0.744513,1.970651
379,4,12512,0.800029,1.970765
380,4,12381,0.790974,1.971736
381,4,12440,0.770819,1.971092
382,4,12531,0.769166,1.972340
383,4,12883,0.766246,1.972111
384,4,12601,0.763364,1.972685
385,4,12365,0.762651,1.973696
386,4,12440,0.750633,1.974265
387,4,12697,0.775556,1.974807
388,4,12182,0.750036,1.975943
389,4,12333,0.759093,1.976095
390,4,12519,0.768970,1.976994
391,4,12478,0.744931,1.978165
392,4,12456,0.763557,1.977721
393,4,12484,0.757320,1.978711
394,4,12517,0.766441,1.978494
395,4,12910,0.744359,1.979118
396,4,12092,0.748157,1.979638
397,4,12458,0.762841,1.980280
398,4,12234,0.747964,1.981692
399,4,12713,0.761535,1.982292
400,4,12502,0.759358,1.983246
401,5,11822,0.856178,1.889653
402,5,12325,0.846165,1.890653
403,5,11882,0.877983,1.891703
