Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1767392387512537726,CMD:./implicit-genome-simulator-go --loci 500 --plotfile results/loci/plots/loci-500.png --datafile results/loci/data/loci-500.tsv
85,1,19349,0.892693,1.965471
86,1,19354,0.873572,1.965641
87,1,19694,0.897851,1.966452
88,1,19279,0.873567,1.966449
89,1,19350,0.881198,1.966989
90,1,19832,0.875189,1.967603
91,1,20035,0.894383,1.968378
92,1,19491,0.888480,1.968560
93,1,19321,0.874551,1.969318
94,1,19522,0.873872,1.969082
95,1,19574,0.873827,1.969094
96,1,19845,0.893968,1.969487
97,1,19618,0.861997,1.968739
98,1,19896,0.882487,1.968416
99,1,19361,0.888510,1.969369
100,1,19776,0.881279,1.969659
101,2,18121,0.945148,1.840104
102,2,18535,0.954963,1.840831
103,2,18230,0.940187,1.841620
104,2,18439,0.950804,1.842094
105,2,18418,0.939758,1.842292
106,2,18466,0.915560,1.842009
107,2,18384,0.924220,1.842307
108,2,18236,0.910729,1.842239
109,2,18207,0.949984,1.842383
110,2,18028,0.943301,1.842762
111,2,18511,0.921424,1.842852
112,2,18398,0.900227,1.843082
113,2,18411,0.942498,1.843857
114,2,18027,0.920831,1.843583
115,2,18292,0.971758,1.843679
116,2,18236,0.945381,1.843660
117,2,18468,0.930789,1.843798
118,2,18480,0.943831,1.843443
119,2,18501,0.957571,1.843755
120,2,18612,0.910687,1.844318
121,2,18538,0.928430,1.844039
122,2,18260,0.943173,1.844216
123,2,18218,0.923150,1.844476
124,2,17951,0.937298,1.844600
125,2,18329,0.918263,1.844374
126,2,18440,0.946791,1.844507
127,2,18493,0.926354,1.844089
128,2,18528,0.935443,1.843888
129,2,18746,0.925629,1.844021
130,2,18138,0.921805,1.844168
131,2,18854,0.936922,1.844473
132,2,18491,0.912005,1.844510
133,2,18147,0.916464,1.844453
134,2,18238,0.940213,1.844950
135,2,17864,0.929158,1.844816
136,2,18496,0.958492,1.844792
137,2,18517,0.897817,1.844840
138,2,18568,0.897986,1.844581
139,2,18414,0.919125,1.844759
140,2,17870,0.926062,1.844978
141,2,18607,0.917259,1.845137
142,2,18056,0.932777,1.844946
143,2,18199,0.913066,1.844770
144,2,17680,0.957918,1.844534
145,2,18102,0.921452,1.844415
146,2,18017,0.950103,1.843977
147,2,18505,0.935062,1.844807
148,2,18213,0.929548,1.844990
149,2,18583,0.902242,1.844487
150,2,18309,0.947559,1.844572
151,2,18408,0.935036,1.844734
152,2,18780,0.933093,1.844988
153,2,18206,0.927785,1.844975
154,2,18144,0.907686,1.845355
155,2,18000,0.933613,1.845624
156,2,18571,0.930859,1.845367
157,2,18203,0.935666,1.845836
158,2,17936,0.914194,1.845375
159,2,18331,0.929782,1.845519
160,2,18616,0.913848,1.845965
161,2,18498,0.921471,1.846131
162,2,18639,0.934710,1.846231
163,2,18123,0.933532,1.846400
164,2,17851,0.940959,1.847034
165,2,18041,0.905874,1.847039
166,2,17950,0.922665,1.847205
167,2,18333,0.929383,1.847664
168,2,18066,0.958162,1.848079
169,2,17674,0.916296,1.848159
170,2,18744,0.923251,1.848172
171,2,18369,0.898801,1.848473
172,2,18455,0.891656,1.848626
173,2,19022,0.927059,1.849516
174,2,18305,0.896695,1.849821
175,2,18027,0.904797,1.849431
176,2,18353,0.926015,1.849536
177,2,18885,0.896084,1.849575
178,2,18164,0.934604,1.850000
179,2,18384,0.895844,1.850568
180,2,18202,0.913784,1.851002
181,2,18229,0.921067,1.851887
182,2,18662,0.892122,1.852064
183,2,18855,0.910915,1.852113
184,2,18158,0.903554,1.852450
185,2,18365,0.916215,1.852856
186,2,18851,0.874975,1.853470
187,2,18659,0.906898,1.853561
188,2,18677,0.877840,1.853727
189,2,18560,0.900276,1.853855
190,2,18484,0.887856,1.854612
191,2,18233,0.910015,1.854386
192,2,18643,0.873857,1.854337
193,2,18577,0.877413,1.854196
194,2,18488,0.882497,1.854458
195,2,18380,0.893869,1.854999
196,2,18607,0.904699,1.854837
197,2,18680,0.913346,1.854568
198,2,18529,0.892646,1.854488
199,2,18755,0.882087,1.854447
200,2,17922,0.879996,1.854387
201,3,18947,0.949480,1.885115
202,3,18506,0.949642,1.885533
203,3,18989,0.961876,1.885479
204,3,18958,0.928586,1.886283
205,3,19225,0.934689,1.887014
206,3,18628,0.944874,1.886957
207,3,18495,0.937461,1.887476
208,3,19408,0.943521,1.888004
209,3,18500,0.938797,1.888742
210,3,19061,0.935716,1.888989
211,3,19014,0.927029,1.888818
212,3,19283,0.932939,1.889668
213,3,18589,0.942627,1.890451
214,3,18793,0.950695,1.889867
215,3,18757,0.917502,1.890078
216,3,18208,0.943638,1.890086
217,3,19039,0.942161,1.890526
218,3,18958,0.932715,1.890730
219,3,18416,0.934860,1.890596
220,3,18984,0.923015,1.890528
221,3,18850,0.926615,1.891525
222,3,19104,0.937525,1.891734
223,3,18951,0.932789,1.891720
224,3,18906,0.933920,1.891605
225,3,19142,0.922853,1.891660
226,3,18703,0.953724,1.891932
227,3,18755,0.916122,1.891928
228,3,18817,0.926984,1.892300
229,3,18277,0.919853,1.892461
230,3,18898,0.929746,1.892342
231,3,18826,0.931070,1.892099
232,3,18476,0.928400,1.891858
233,3,18579,0.949937,1.891786
234,3,18265,0.928111,1.891947
235,3,18733,0.937028,1.892227
236,3,18553,0.971207,1.892406
237,3,19122,0.915840,1.893289
238,3,18957,0.902931,1.893631
239,3,18626,0.919019,1.893399
240,3,18611,0.919253,1.893898
241,3,18934,0.923796,1.894532
242,3,18811,0.937481,1.894665
243,3,18751,0.944116,1.894679
244,3,18999,0.945821,1.894462
245,3,19169,0.922282,1.894621
246,3,19019,0.908963,1.895069
247,3,18287,0.907280,1.895416
248,3,18756,0.902617,1.895515
249,3,19148,0.922490,1.896516
250,3,18597,0.929149,1.896937
251,3,18690,0.927400,1.896696
252,3,18461,0.910879,1.896784
253,3,18864,0.911440,1.896511
254,3,18736,0.933141,1.896300
255,3,18758,0.917996,1.896824
256,3,18945,0.925305,1.897005
257,3,18369,0.914435,1.897525
258,3,19233,0.907657,1.897625
259,3,18769,0.928586,1.897129
260,3,19007,0.926515,1.897792
261,3,18834,0.897632,1.898034
262,3,19235,0.898441,1.898214
263,3,19253,0.920307,1.898878
264,3,18815,0.907248,1.899429
265,3,18519,0.921058,1.899635
266,3,18793,0.911217,1.899947
267,3,19182,0.928421,1.899847
268,3,18976,0.884783,1.900075
269,3,19325,0.903003,1.900320
270,3,19350,0.909979,1.900057
271,3,18931,0.886873,1.899942
272,3,18501,0.882670,1.900621
273,3,18980,0.888369,1.900680
274,3,18835,0.920959,1.900381
275,3,18460,0.885405,1.900496
276,3,19156,0.927357,1.899907
277,3,18542,0.891462,1.899989
278,3,18797,0.912986,1.900268
279,3,18573,0.900051,1.900151
280,3,18848,0.878413,1.900203
281,3,19300,0.916013,1.900372
282,3,18440,0.891282,1.900084
283,3,18665,0.892810,1.900276
284,3,18636,0.893133,1.900646
285,3,19075,0.892737,1.900793
286,3,18179,0.870268,1.901210
287,3,18592,0.908634,1.900987
288,3,18747,0.880718,1.900986
289,3,18702,0.906811,1.900561
290,3,18279,0.898131,1.900734
291,3,19025,0.899840,1.900939
292,3,19210,0.908025,1.901218
293,3,18664,0.905462,1.901654
294,3,18423,0.903793,1.901568
295,3,19273,0.901440,1.901814
296,3,19416,0.877212,1.901768
297,3,18910,0.891378,1.901861
298,3,19142,0.902594,1.902339
299,3,18588,0.907635,1.902834
300,3,19239,0.897150,1.903259
301,4,18445,0.945265,1.864310
302,4,18498,0.954565,1.865111
303,4,19132,0.947476,1.865685
304,4,18548,0.963167,1.865889
305,4,18889,0.948123,1.866380
306,4,18598,0.966378,1.866895
307,4,19117,0.962530,1.867377
308,4,18767,0.967603,1.867235
309,4,19111,0.942767,1.867558
310,4,17980,0.938753,1.867717
311,4,18700,0.965318,1.867956
312,4,18268,0.939278,1.868051
313,4,18646,0.954712,1.868229
314,4,18327,0.957176,1.868418
315,4,18434,0.956900,1.868722
316,4,18447,0.948352,1.869360
317,4,18633,0.925493,1.869300
318,4,18986,0.945088,1.869588
319,4,18426,0.922780,1.869603
320,4,18814,0.945002,1.870165
321,4,18450,0.945382,1.870061
322,4,18429,0.950365,1.870612
323,4,18619,0.933236,1.870250
324,4,18643,0.931317,1.870847
325,4,17912,0.928302,1.871442
326,4,18765,0.950421,1.871584
327,4,19073,0.919972,1.872032
328,4,18538,0.925026,1.872370
329,4,18864,0.950372,1.873088
330,4,18753,0.930711,1.873422
331,4,18376,0.922980,1.873596
332,4,18064,0.945503,1.873435
333,4,18804,0.908067,1.873802
334,4,18531,0.924299,1.874274
335,4,18682,0.917873,1.875410
336,4,18508,0.939432,1.876131
337,4,18498,0.917885,1.876203
338,4,18045,0.911952,1.876914
339,4,18903,0.951580,1.876818
340,4,19076,0.928232,1.877265
341,4,18805,0.916726,1.876818
342,4,18173,0.937833,1.877173
343,4,18411,0.906493,1.877265
344,4,18737,0.928072,1.877669
345,4,18978,0.923381,1.878739
346,4,18551,0.932799,1.879414
347,4,18629,0.928668,1.879238
348,4,18477,0.928504,1.879469
349,4,18676,0.946836,1.880293
350,4,18610,0.911855,1.880510
351,4,18204,0.907976,1.881048
352,4,18430,0.921994,1.881417
353,4,18958,0.903223,1.881132
354,4,18550,0.899836,1.881637
355,4,19180,0.906182,1.881566
356,4,18505,0.928207,1.881438
357,4,18753,0.913767,1.881253
358,4,18487,0.913966,1.881094
359,4,19361,0.913520,1.881262
360,4,18630,0.925183,1.881399
361,4,18376,0.900900,1.881499
362,4,18508,0.928720,1.881382
363,4,18378,0.936769,1.881282
364,4,18353,0.904233,1.882036
365,4,18591,0.910296,1.882131
366,4,18154,0.914979,1.882432
367,4,18120,0.915433,1.882888
368,4,18428,0.915592,1.883105
369,4,18937,0.911477,1.883090
370,4,18503,0.894440,1.883248
371,4,19092,0.923627,1.883177
372,4,19129,0.899980,1.883640
373,4,18974,0.914245,1.883217
374,4,18423,0.914277,1.883160
375,4,18604,0.926079,1.883287
376,4,18650,0.919317,1.882243
377,4,18524,0.920780,1.882386
378,4,18464,0.929161,1.882560
379,4,18438,0.905343,1.882345
380,4,18738,0.883595,1.882826
381,4,19031,0.910168,1.883639
382,4,18687,0.878090,1.883790
383,4,18662,0.894427,1.883874
384,4,18669,0.922261,1.883819
385,4,18564,0.894286,1.883216
386,4,18829,0.900959,1.883338
387,4,18712,0.907636,1.883692
388,4,18688,0.903249,1.884556
389,4,18528,0.888878,1.884388
390,4,18743,0.920193,1.885073
391,4,19277,0.903525,1.885633
392,4,18360,0.929585,1.885701
393,4,18643,0.896734,1.886333
394,4,18468,0.885067,1.887042
395,4,18820,0.888231,1.886795
396,4,19131,0.895472,1.886826
397,4,18787,0.894424,1.886536
398,4,18940,0.916228,1.885913
399,4,18795,0.899444,1.885913
400,4,18545,0.927755,1.885722
401,5,17857,0.937608,1.791372
402,5,17959,0.957384,1.791658
403,5,17701,0.963723,1.792010
404,5,17437,0.937444,1.792369
405,5,17584,0.934646,1.792617
406,5,17592,0.957494,1.793010
407,5,17909,0.974314,1.792775
408,5,17443,0.958567,1.792944
409,5,17649,0.954269,1.793012
410,5,17937,0.976311,1.793696
411,5,17817,0.930336,1.793894
412,5,17600,0.943678,1.793951
413,5,17631,0.947746,1.794426
414,5,17531,0.928815,1.794749
415,5,17944,0.938006,1.794755
416,5,17596,0.930868,1.795256
417,5,18101,0.935522,1.795603
418,5,17650,0.930861,1.795907
419,5,17678,0.954666,1.796112
420,5,18058,0.932577,1.796433
421,5,18018,0.937628,1.796412
422,5,17595,0.934154,1.796512
423,5,17610,0.917048,1.796565
424,5,17416,0.948098,1.796943
425,5,17942,0.902046,1.797124
426,5,17904,0.925368,1.797336
427,5,17834,0.923425,1.797593
428,5,17696,0.913495,1.797384
429,5,18001,0.920721,1.797448
430,5,17812,0.957793,1.797933
431,5,17858,0.929969,1.798485
432,5,17317,0.902340,1.798887
433,5,17995,0.946247,1.798867
434,5,17801,0.957229,1.798779
435,5,18005,0.916853,1.798846
436,5,18023,0.882101,1.799665
437,5,17906,0.917131,1.800014
438,5,18547,0.948624,1.800293
439,5,17559,0.914413,1.800553
440,5,17637,0.904027,1.800774
441,5,17776,0.922145,1.801165
442,5,17245,0.933946,1.801492
443,5,17842,0.917876,1.801744
444,5,18043,0.927877,1.801900
445,5,18183,0.928208,1.803064
446,5,17813,0.918264,1.803215
447,5,17975,0.907567,1.803198
448,5,18041,0.915384,1.803542
449,5,17913,0.900785,1.803845
450,5,17725,0.935044,1.804324
451,5,17808,0.953274,1.804430
452,5,17837,0.890514,1.804430
453,5,17452,0.912548,1.805049
454,5,17743,0.926493,1.805235
455,5,18198,0.893849,1.805004
456,5,18000,0.944054,1.805408
457,5,17579,0.917639,1.805492
458,5,17964,0.917387,1.805523
459,5,17768,0.918169,1.805609
460,5,18097,0.892398,1.806088
461,5,17811,0.914338,1.805901
462,5,18007,0.913603,1.806064
463,5,17960,0.923118,1.806447
464,5,18153,0.906027,1.806960
465,5,17962,0.887161,1.807436
466,5,17888,0.924683,1.807688
467,5,17955,0.923407,1.807659
468,5,18250,0.925715,1.808061
469,5,17816,0.904843,1.807880
470,5,18277,0.904052,1.807987
471,5,17399,0.907158,1.808641
472,5,18939,0.913997,1.808968
473,5,17974,0.890607,1.809060
474,5,17771,0.893554,1.809531
475,5,17888,0.895518,1.809537
476,5,17981,0.900338,1.809062
477,5,18065,0.919970,1.810097
478,5,18008,0.920444,1.809965
479,5,18213,0.876275,1.810044
480,5,17924,0.890319,1.810208
481,5,18914,0.904350,1.810215
482,5,18148,0.895748,1.810084
483,5,17770,0.905630,1.809958
484,5,18109,0.910031,1.809903
485,5,17432,0.923637,1.809456
486,5,18074,0.923175,1.809911
487,5,17553,0.904209,1.809961
488,5,17910,0.933290,1.810299
489,5,18272,0.910098,1.810520
490,5,17790,0.900235,1.811000
491,5,17501,0.916448,1.810832
492,5,18458,0.898385,1.810478
493,5,17554,0.914286,1.810600
494,5,18478,0.904752,1.810957
495,5,17705,0.897235,1.810913
496,5,17772,0.906458,1.810532
497,5,17808,0.907659,1.810885
498,5,17789,0.928556,1.810687
499,5,18191,0.903820,1.811013
500,5,17718,0.911121,1.811578
