Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523386020781139,CMD:/tmp/go-build1520881025/b001/exe/implicit-genome-simulator-go --iterations 1000 --plotfile results/iterations/plots/iterations-1000.png --datafile results/iterations/data/iterations-1000.tsv
1,1,16,1.666667,1.242469
2,1,16,0.777778,1.257405
3,1,27,1.250000,1.270452
4,1,36,0.500000,1.269229
5,1,32,0.777778,1.280240
6,1,53,0.766667,1.293063
7,1,42,0.555556,1.294250
8,1,79,0.645833,1.285648
9,1,107,0.783333,1.307551
10,1,121,0.680556,1.314077
11,1,168,0.631068,1.325660
12,1,246,0.509202,1.338452
13,1,317,0.495283,1.354866
14,1,470,0.551155,1.372873
15,1,726,0.581699,1.397364
16,1,914,0.530988,1.414713
17,1,1387,0.497840,1.432134
18,1,1451,0.524160,1.448216
19,1,1452,0.434783,1.467170
20,1,1334,0.467547,1.488275
21,1,1448,0.435084,1.503190
22,1,1457,0.434055,1.517814
23,1,1480,0.371640,1.531124
24,1,1563,0.396783,1.542322
25,1,1432,0.378248,1.547957
26,1,1525,0.371403,1.555738
27,1,1421,0.400000,1.560580
28,1,1472,0.354186,1.568369
29,1,1487,0.353048,1.571956
30,1,1465,0.362791,1.575226
31,1,1441,0.328111,1.578843
32,1,1536,0.371429,1.580086
33,1,1445,0.320841,1.580864
34,1,1473,0.358856,1.582783
35,1,1492,0.332143,1.584324
36,1,1495,0.382979,1.586386
37,1,1540,0.359223,1.586165
38,1,1480,0.359045,1.586646
39,1,1468,0.350506,1.587749
40,1,1531,0.398174,1.587657
41,1,1446,0.325390,1.588230
42,1,1520,0.353517,1.588411
43,1,1495,0.354167,1.588429
44,1,1512,0.346394,1.588063
45,1,1472,0.387370,1.588216
46,1,1538,0.332756,1.587954
47,1,1505,0.337778,1.587961
48,1,1496,0.339302,1.588071
49,1,1543,0.355888,1.587282
50,1,1581,0.364107,1.586756
51,1,1568,0.344768,1.587946
52,1,1426,0.322820,1.586950
53,1,1584,0.348085,1.586267
54,1,1428,0.348442,1.586838
55,1,1488,0.366391,1.586447
56,1,1494,0.382054,1.585834
57,1,1591,0.312706,1.584383
58,1,1488,0.380334,1.584749
59,1,1486,0.353370,1.584490
60,1,1535,0.392922,1.582861
61,1,1481,0.363720,1.582624
62,1,1489,0.387698,1.582822
63,1,1538,0.400729,1.582657
64,1,1521,0.376471,1.584282
65,1,1622,0.351667,1.584669
66,1,1503,0.389094,1.585377
67,1,1499,0.339589,1.585572
68,1,1502,0.392030,1.586086
69,1,1464,0.338208,1.585778
70,1,1530,0.342105,1.584563
71,1,1476,0.355372,1.585131
72,1,1495,0.360328,1.584929
73,1,1438,0.377395,1.585369
74,1,1559,0.358014,1.585044
75,1,1577,0.374891,1.584806
76,1,1601,0.346510,1.584075
77,1,1546,0.377897,1.584131
78,1,1564,0.349439,1.584324
79,1,1557,0.370599,1.583558
80,1,1437,0.362085,1.582114
81,1,1527,0.384406,1.581608
82,1,1525,0.390155,1.582216
83,1,1524,0.353464,1.582724
84,1,1514,0.362736,1.583488
85,1,1502,0.397209,1.583191
86,1,1432,0.398438,1.583485
87,1,1551,0.361721,1.583308
88,1,1514,0.339823,1.584386
89,1,1548,0.366284,1.583507
90,1,1499,0.362727,1.582950
91,1,1480,0.380597,1.582223
92,1,1511,0.362489,1.582151
93,1,1498,0.393488,1.581683
94,1,1506,0.403541,1.582023
95,1,1500,0.383764,1.583548
96,1,1527,0.371968,1.584792
97,1,1514,0.367660,1.584473
98,1,1403,0.372798,1.585084
99,1,1534,0.329289,1.583937
100,1,1491,0.356688,1.583942
101,1,1592,0.391608,1.583361
102,1,1500,0.342883,1.584547
103,1,1536,0.360496,1.585696
104,1,1550,0.352531,1.585153
105,1,1496,0.345324,1.585943
106,1,1447,0.375475,1.586072
107,1,1574,0.361592,1.585041
108,1,1601,0.362553,1.584952
109,1,1509,0.379342,1.584857
110,1,1475,0.398104,1.585127
111,1,1498,0.383195,1.585825
112,1,1532,0.405505,1.586081
113,1,1415,0.381836,1.587848
114,1,1459,0.350926,1.588494
115,1,1553,0.379218,1.588643
116,1,1499,0.336007,1.590095
117,1,1546,0.385305,1.591780
118,1,1494,0.355717,1.592571
119,1,1443,0.352390,1.592466
120,1,1535,0.345311,1.592013
121,1,1516,0.362084,1.591864
122,1,1532,0.348592,1.592851
123,1,1574,0.374673,1.591595
124,1,1569,0.359619,1.591605
125,1,1539,0.323302,1.590527
126,1,1502,0.350719,1.589908
127,1,1501,0.365787,1.590669
128,1,1549,0.373227,1.590540
129,1,1603,0.335833,1.590513
130,1,1510,0.336283,1.592349
131,1,1544,0.410046,1.592593
132,1,1387,0.326004,1.593257
133,1,1513,0.356951,1.592927
134,1,1580,0.357388,1.592203
135,1,1573,0.385903,1.591947
136,1,1485,0.375000,1.592700
137,1,1475,0.356946,1.594380
138,1,1495,0.356624,1.594393
139,1,1478,0.342416,1.592376
140,1,1544,0.372444,1.593282
141,1,1517,0.353256,1.592625
142,1,1548,0.335634,1.593116
143,1,1514,0.363964,1.592544
144,1,1518,0.351736,1.592992
145,1,1529,0.377477,1.593449
146,1,1454,0.327854,1.594966
147,1,1523,0.395967,1.594378
148,1,1575,0.370757,1.594721
149,1,1502,0.324515,1.595530
150,1,1465,0.355227,1.597568
151,1,1461,0.365421,1.597475
152,1,1515,0.395028,1.597376
153,1,1500,0.372370,1.597367
154,1,1567,0.324598,1.597389
155,1,1530,0.355182,1.598498
156,1,1485,0.358646,1.597927
157,1,1531,0.369410,1.598394
158,1,1542,0.350263,1.598164
159,1,1493,0.395327,1.599174
160,1,1450,0.358950,1.599358
161,1,1624,0.356725,1.598990
162,1,1471,0.383819,1.599569
163,1,1521,0.369037,1.600630
164,1,1554,0.324808,1.600000
165,1,1488,0.340541,1.599343
166,1,1678,0.354318,1.600108
167,1,1510,0.344613,1.599693
168,1,1525,0.315789,1.599207
169,1,1574,0.373473,1.601224
170,1,1505,0.331858,1.602471
171,1,1482,0.349727,1.602807
172,1,1429,0.350662,1.602593
173,1,1544,0.363958,1.601710
174,1,1511,0.382434,1.602200
175,1,1525,0.357970,1.601843
176,1,1527,0.327826,1.603059
177,1,1535,0.354810,1.603393
178,1,1564,0.339041,1.603381
179,1,1608,0.340000,1.603312
180,1,1527,0.365832,1.604164
181,1,1561,0.344531,1.606000
182,1,1491,0.332440,1.604996
183,1,1583,0.355308,1.605160
184,1,1462,0.337603,1.606696
185,1,1524,0.361930,1.607805
186,1,1519,0.306105,1.608199
187,1,1486,0.365809,1.608079
188,1,1558,0.325957,1.608173
189,1,1522,0.345712,1.608841
190,1,1543,0.342907,1.609300
191,1,1563,0.331346,1.609495
192,1,1564,0.342489,1.608137
193,1,1529,0.348325,1.608185
194,1,1514,0.336275,1.608772
195,1,1575,0.334746,1.609242
196,1,1505,0.340160,1.609810
197,1,1506,0.342246,1.609284
198,1,1501,0.357143,1.608982
199,1,1521,0.348404,1.608549
200,1,1564,0.310981,1.608262
