Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763523351126448300,CMD:/tmp/go-build429634149/b001/exe/implicit-genome-simulator-go --iterations 250 --plotfile results/iterations/plots/iterations-250.png --datafile results/iterations/data/iterations-250.tsv
1,1,14,1.800000,1.771294
2,1,20,0.818182,1.796957
3,1,37,0.681818,1.821878
4,1,78,0.857143,1.847698
5,1,121,0.635135,1.857082
6,1,217,0.656489,1.862902
7,1,441,0.736220,1.876253
8,1,784,0.654008,1.882778
9,1,1496,0.629630,1.887434
10,1,1819,0.688951,1.894375
11,1,1750,0.644737,1.900818
12,1,1815,0.705827,1.907214
13,1,1834,0.633126,1.911929
14,1,1779,0.679887,1.915954
15,1,1778,0.623744,1.920485
16,1,1736,0.619403,1.926540
17,1,1806,0.599646,1.929965
18,1,1884,0.636838,1.932893
19,1,1874,0.593537,1.935135
20,1,1845,0.597403,1.935914
21,1,1902,0.672823,1.937198
22,1,1806,0.675325,1.939967
23,1,1866,0.669052,1.942202
24,1,1923,0.618687,1.944778
25,1,1844,0.646429,1.948970
26,1,1865,0.643172,1.951740
27,1,1890,0.605777,1.954678
28,1,1864,0.626527,1.957631
29,1,1813,0.594547,1.958399
30,1,1837,0.624226,1.959948
31,1,1868,0.667857,1.961257
32,1,1836,0.603493,1.962873
33,1,1881,0.553262,1.963935
34,1,1914,0.577906,1.964900
35,1,1889,0.610401,1.963829
36,1,1899,0.638481,1.963692
37,1,1847,0.606087,1.963991
38,1,1909,0.585548,1.964675
39,1,1924,0.654342,1.965098
40,1,1787,0.623070,1.966298
41,1,1923,0.654905,1.966754
42,1,1845,0.674229,1.969013
43,1,1830,0.635389,1.968393
44,1,1812,0.619303,1.969947
45,1,1902,0.588972,1.972013
46,1,1983,0.596618,1.971869
47,1,1971,0.583133,1.972949
48,1,1880,0.605465,1.974264
49,1,1894,0.602369,1.977276
50,1,1963,0.555467,1.980245
51,1,1934,0.633446,1.980939
52,1,1858,0.597592,1.982537
53,1,1923,0.571078,1.981046
54,1,1953,0.557416,1.983209
55,1,1860,0.638767,1.982393
56,1,1934,0.549679,1.982394
57,1,1936,0.605307,1.984007
58,1,1934,0.565992,1.984979
59,1,1951,0.617745,1.985561
60,1,1870,0.566164,1.985798
61,1,2026,0.584050,1.988106
62,1,1905,0.590150,1.990506
63,1,1842,0.597572,1.992248
64,1,1921,0.583677,1.992047
65,1,1939,0.524371,1.994681
66,1,1913,0.562908,1.995895
67,1,1920,0.537230,1.995584
68,1,1837,0.530833,1.996736
69,1,1874,0.555187,1.997244
70,1,1944,0.576642,1.997512
71,1,1891,0.574521,1.996975
72,1,1856,0.533884,1.997532
73,1,1927,0.595199,1.998971
74,1,1902,0.537591,2.000708
75,1,1913,0.546483,2.001143
76,1,1905,0.560197,2.003532
77,1,1974,0.512644,2.006021
78,1,1848,0.512275,2.005987
79,1,1946,0.506192,2.005227
80,1,1962,0.516229,2.005618
81,1,1910,0.525559,2.005881
82,1,1927,0.531797,2.006558
83,1,1856,0.513866,2.007082
84,1,2007,0.530892,2.008268
85,1,1962,0.538824,2.007499
86,1,1906,0.579122,2.009938
87,1,1986,0.530046,2.010893
88,1,1921,0.498440,2.012704
89,1,1977,0.498863,2.014196
90,1,1931,0.527690,2.014407
